Episode 9628 reward -77.86322561138368 in 1000 steps, epsilon=0.1
Episode 9629 reward -124.63264166807008 in 1000 steps, epsilon=0.1
Episode 9630 reward -102.43966158616729 in 1000 steps, epsilon=0.1
Episode 9631 reward -82.5034589978648 in 1000 steps, epsilon=0.1
Episode 9632 reward -66.63597859250231 in 1000 steps, epsilon=0.1
Episode 9633 reward -114.87312615530395 in 1000 steps, epsilon=0.1
Episode 9634 reward -59.40919761403575 in 1000 steps, epsilon=0.1
Episode 9635 reward -97.1948408517097 in 1000 steps, epsilon=0.1
Episode 9636 reward -128.93125319465364 in 1000 steps, epsilon=0.1
Episode 9637 reward -69.32813049408803 in 1000 steps, epsilon=0.1
Episode 9638 reward -88.63287869583073 in 1000 steps, epsilon=0.1
Episode 9639 reward -76.90555627712381 in 1000 steps, epsilon=0.1
Episode 9640 reward -60.52569421371616 in 1000 steps, epsilon=0.1
Episode 9641 reward -61.040062037442574 in 1000 steps, epsilon=0.1
Episode 9642 reward -110.63138512996385 in 1000 steps, epsilon=0.1
Episode 9643 reward -136.8680656026858 in 1000 steps, epsilon=0.1
Episode 9644 reward -79.54408331386927 in 1000 steps, epsilon=0.1
Episode 9645 reward -126.11184334877683 in 1000 steps, epsilon=0.1
Episode 9646 reward -66.93251728770704 in 1000 steps, epsilon=0.1
Episode 9647 reward -117.51366626953094 in 1000 steps, epsilon=0.1
Episode 9648 reward -114.92877740551447 in 1000 steps, epsilon=0.1
Episode 9649 reward -117.94796260241442 in 1000 steps, epsilon=0.1
Episode 9650 reward -78.07645242202392 in 1000 steps, epsilon=0.1
Episode 9651 reward -153.50875747900693 in 1000 steps, epsilon=0.1
Episode 9652 reward -78.49728218438372 in 1000 steps, epsilon=0.1
Episode 9653 reward -29.83234596211049 in 1000 steps, epsilon=0.1
Episode 9654 reward -81.47094848826562 in 1000 steps, epsilon=0.1
Episode 9655 reward -103.98257401091168 in 1000 steps, epsilon=0.1
Episode 9656 reward -97.9840733981255 in 1000 steps, epsilon=0.1
Episode 9657 reward -56.31892019150864 in 1000 steps, epsilon=0.1
Episode 9658 reward -47.05923188818284 in 1000 steps, epsilon=0.1
Episode 9659 reward -66.20891352928585 in 1000 steps, epsilon=0.1
Episode 9660 reward -116.3917224554788 in 1000 steps, epsilon=0.1
Episode 9661 reward -107.17906831202491 in 1000 steps, epsilon=0.1
Episode 9662 reward -126.28551453420411 in 1000 steps, epsilon=0.1
Episode 9663 reward -108.78497761087174 in 1000 steps, epsilon=0.1
Episode 9664 reward 27.706150429163344 in 1000 steps, epsilon=0.1
Episode 9665 reward -127.80693156225759 in 1000 steps, epsilon=0.1
Episode 9666 reward -138.88469213025908 in 1000 steps, epsilon=0.1
Episode 9667 reward -146.39492146027396 in 1000 steps, epsilon=0.1
Episode 9668 reward -122.2326182428788 in 1000 steps, epsilon=0.1
Episode 9669 reward -69.25382008894884 in 1000 steps, epsilon=0.1
Episode 9670 reward -117.55268696778565 in 1000 steps, epsilon=0.1
Episode 9671 reward -103.03428049626368 in 1000 steps, epsilon=0.1
Episode 9672 reward -113.30036364039019 in 1000 steps, epsilon=0.1
Episode 9673 reward -105.25093815690443 in 1000 steps, epsilon=0.1
Episode 9674 reward -87.71479752988118 in 1000 steps, epsilon=0.1
Episode 9675 reward -110.0487508616828 in 1000 steps, epsilon=0.1
Episode 9676 reward -100.21822876590204 in 1000 steps, epsilon=0.1
Episode 9677 reward 23.725778516131093 in 1000 steps, epsilon=0.1
Episode 9678 reward -32.83228685244763 in 1000 steps, epsilon=0.1
Episode 9679 reward -103.14836553113895 in 1000 steps, epsilon=0.1
Episode 9680 reward -71.58017628433285 in 1000 steps, epsilon=0.1
Episode 9681 reward -68.88091266149532 in 1000 steps, epsilon=0.1
Episode 9682 reward -91.65096758942718 in 1000 steps, epsilon=0.1
Episode 9683 reward -117.35163075507187 in 1000 steps, epsilon=0.1
Episode 9684 reward -118.13634374017944 in 1000 steps, epsilon=0.1
Episode 9685 reward -65.7652256047431 in 1000 steps, epsilon=0.1
Episode 9686 reward -66.46870612648542 in 1000 steps, epsilon=0.1
Episode 9687 reward -88.28034697189761 in 1000 steps, epsilon=0.1
Episode 9688 reward -39.77969673132016 in 1000 steps, epsilon=0.1
Episode 9689 reward -108.90685450766341 in 1000 steps, epsilon=0.1
Episode 9690 reward -116.22105593507158 in 1000 steps, epsilon=0.1
Episode 9691 reward -112.51127876364195 in 1000 steps, epsilon=0.1
Episode 9692 reward -104.44609766080285 in 1000 steps, epsilon=0.1
Episode 9693 reward -49.663935087425834 in 1000 steps, epsilon=0.1
Episode 9694 reward -91.07807711088346 in 1000 steps, epsilon=0.1
Episode 9695 reward -32.62233535748968 in 1000 steps, epsilon=0.1
Episode 9696 reward -116.65677397772946 in 1000 steps, epsilon=0.1
Episode 9697 reward -70.839966120318 in 1000 steps, epsilon=0.1
Episode 9698 reward -61.184627669982 in 1000 steps, epsilon=0.1
Episode 9699 reward -41.16556589051683 in 1000 steps, epsilon=0.1
Episode 9700 reward -92.75991430388589 in 1000 steps, epsilon=0.1
Episode 9701 reward -50.109848008883304 in 1000 steps, epsilon=0.1
Episode 9702 reward -81.30201160987974 in 1000 steps, epsilon=0.1
Episode 9703 reward -74.51675981365105 in 1000 steps, epsilon=0.1
Episode 9704 reward -107.22781554192902 in 1000 steps, epsilon=0.1
Episode 9705 reward -86.53789857631851 in 1000 steps, epsilon=0.1
Episode 9706 reward -78.09651757919883 in 1000 steps, epsilon=0.1
Episode 9707 reward -75.90285236739088 in 1000 steps, epsilon=0.1
Episode 9708 reward -44.086919875946684 in 1000 steps, epsilon=0.1
Episode 9709 reward -31.64707893746342 in 1000 steps, epsilon=0.1
Episode 9710 reward -68.3559480768742 in 1000 steps, epsilon=0.1
Episode 9711 reward -70.49009335269282 in 1000 steps, epsilon=0.1
Episode 9712 reward -77.06276212768529 in 1000 steps, epsilon=0.1
Episode 9713 reward -60.110621397493524 in 1000 steps, epsilon=0.1
Episode 9714 reward -58.23907950702833 in 1000 steps, epsilon=0.1
Episode 9715 reward -59.34004657766675 in 1000 steps, epsilon=0.1
Episode 9716 reward -52.3661543318476 in 1000 steps, epsilon=0.1
Episode 9717 reward -76.98562570058016 in 1000 steps, epsilon=0.1
Episode 9718 reward -91.73740341998928 in 1000 steps, epsilon=0.1
Episode 9719 reward -89.22804928926666 in 1000 steps, epsilon=0.1
Episode 9720 reward -108.19918903073214 in 1000 steps, epsilon=0.1
Episode 9721 reward -100.91449086061 in 1000 steps, epsilon=0.1
Episode 9722 reward -109.32092403068043 in 1000 steps, epsilon=0.1
Episode 9723 reward -140.14887228950857 in 1000 steps, epsilon=0.1
Episode 9724 reward -89.30015267061695 in 1000 steps, epsilon=0.1
Episode 9725 reward -68.91862173702195 in 1000 steps, epsilon=0.1
Episode 9726 reward -88.8881525337981 in 1000 steps, epsilon=0.1
Episode 9727 reward -62.079924576028176 in 1000 steps, epsilon=0.1
Episode 9728 reward -135.23493363055576 in 1000 steps, epsilon=0.1
Episode 9729 reward -65.9094500903716 in 1000 steps, epsilon=0.1
Episode 9730 reward -59.836314162118484 in 1000 steps, epsilon=0.1
Episode 9731 reward -104.59870012382991 in 1000 steps, epsilon=0.1
Episode 9732 reward -74.67766305312722 in 1000 steps, epsilon=0.1
Episode 9733 reward -96.31713888899124 in 1000 steps, epsilon=0.1
Episode 9734 reward -132.3182493103113 in 1000 steps, epsilon=0.1
Episode 9735 reward -54.35530971240983 in 1000 steps, epsilon=0.1
Episode 9736 reward -73.12519164514217 in 1000 steps, epsilon=0.1
Episode 9737 reward 156.4937141254522 in 378 steps, epsilon=0.1
Episode 9738 reward -55.75972615827835 in 1000 steps, epsilon=0.1
Episode 9739 reward -101.95288800385082 in 1000 steps, epsilon=0.1
Episode 9740 reward -38.580514003343325 in 1000 steps, epsilon=0.1
Episode 9741 reward -75.18372011705584 in 1000 steps, epsilon=0.1
Episode 9742 reward -70.1677084708435 in 1000 steps, epsilon=0.1
Episode 9743 reward -108.13154503291669 in 1000 steps, epsilon=0.1
Episode 9744 reward -120.52648595067755 in 1000 steps, epsilon=0.1
Episode 9745 reward -60.91474710006639 in 1000 steps, epsilon=0.1
Episode 9746 reward -97.77816208400489 in 1000 steps, epsilon=0.1
Episode 9747 reward -64.87321669116139 in 1000 steps, epsilon=0.1
Episode 9748 reward -78.20607656567246 in 1000 steps, epsilon=0.1
Episode 9749 reward -41.744411424541916 in 1000 steps, epsilon=0.1
Episode 9750 reward -129.11123233516696 in 1000 steps, epsilon=0.1
Episode 9751 reward -133.9771870918369 in 1000 steps, epsilon=0.1
Episode 9752 reward -95.61174988090059 in 1000 steps, epsilon=0.1
Episode 9753 reward -100.40309107910947 in 1000 steps, epsilon=0.1
Episode 9754 reward -104.32767002602128 in 1000 steps, epsilon=0.1
Episode 9755 reward -104.12585284933043 in 1000 steps, epsilon=0.1
Episode 9756 reward -72.42403979533691 in 1000 steps, epsilon=0.1
Episode 9757 reward -70.60629562038824 in 1000 steps, epsilon=0.1
Episode 9758 reward -68.06085061036637 in 1000 steps, epsilon=0.1
Episode 9759 reward -103.8753336486906 in 1000 steps, epsilon=0.1
Episode 9760 reward -44.26727465540203 in 1000 steps, epsilon=0.1
Episode 9761 reward -89.10035241635076 in 1000 steps, epsilon=0.1
Episode 9762 reward -43.055961694017356 in 1000 steps, epsilon=0.1
Episode 9763 reward -119.91596422730979 in 1000 steps, epsilon=0.1
Episode 9764 reward -137.3878381089079 in 1000 steps, epsilon=0.1
Episode 9765 reward -62.17785872886715 in 1000 steps, epsilon=0.1
Episode 9766 reward -86.98498696627553 in 1000 steps, epsilon=0.1
Episode 9767 reward -94.71301065748283 in 1000 steps, epsilon=0.1
Episode 9768 reward -129.67748201452193 in 1000 steps, epsilon=0.1
Episode 9769 reward -75.17065993834136 in 1000 steps, epsilon=0.1
Episode 9770 reward -140.03585703889033 in 1000 steps, epsilon=0.1
Episode 9771 reward -116.74590104490645 in 1000 steps, epsilon=0.1
Episode 9772 reward -74.2487897003287 in 1000 steps, epsilon=0.1
Episode 9773 reward -94.94402798331534 in 1000 steps, epsilon=0.1
Episode 9774 reward -5.489392022809356 in 1000 steps, epsilon=0.1
Episode 9775 reward -96.05489626945104 in 1000 steps, epsilon=0.1
Episode 9776 reward -41.42603597318756 in 1000 steps, epsilon=0.1
Episode 9777 reward -89.7969169298161 in 1000 steps, epsilon=0.1
Episode 9778 reward -122.06395873690244 in 1000 steps, epsilon=0.1
Episode 9779 reward -83.21951645200951 in 1000 steps, epsilon=0.1
Episode 9780 reward -58.3161808681968 in 1000 steps, epsilon=0.1
Episode 9781 reward -72.68389523188033 in 1000 steps, epsilon=0.1
Episode 9782 reward -65.4483274442938 in 1000 steps, epsilon=0.1
Episode 9783 reward -62.95099353451837 in 1000 steps, epsilon=0.1
Episode 9784 reward -124.55023371052371 in 1000 steps, epsilon=0.1
Episode 9785 reward -86.04859210592824 in 1000 steps, epsilon=0.1
Episode 9786 reward -97.08268859788795 in 1000 steps, epsilon=0.1
Episode 9787 reward -124.20808946050823 in 1000 steps, epsilon=0.1
Episode 9788 reward -109.33942750188544 in 1000 steps, epsilon=0.1
Episode 9789 reward -64.13534507133303 in 1000 steps, epsilon=0.1
Episode 9790 reward -99.26026002829093 in 1000 steps, epsilon=0.1
Episode 9791 reward -80.65757736087704 in 1000 steps, epsilon=0.1
Episode 9792 reward -91.89265179764404 in 1000 steps, epsilon=0.1
Episode 9793 reward -123.31928623443487 in 1000 steps, epsilon=0.1
Episode 9794 reward -102.49857545317145 in 1000 steps, epsilon=0.1
Episode 9795 reward -90.82283176459326 in 1000 steps, epsilon=0.1
Episode 9796 reward -60.18574448329488 in 1000 steps, epsilon=0.1
Episode 9797 reward -38.980299256003725 in 1000 steps, epsilon=0.1
Episode 9798 reward -68.90757516321192 in 1000 steps, epsilon=0.1
Episode 9799 reward -138.44671385319032 in 1000 steps, epsilon=0.1
Episode 9800 reward -91.5561785897239 in 1000 steps, epsilon=0.1
Episode 9801 reward -126.9512136860041 in 1000 steps, epsilon=0.1
Episode 9802 reward -96.23435795098052 in 1000 steps, epsilon=0.1
Episode 9803 reward -116.09630045152171 in 1000 steps, epsilon=0.1
Episode 9804 reward -133.21184416943967 in 1000 steps, epsilon=0.1
Episode 9805 reward -83.57655052034406 in 1000 steps, epsilon=0.1
Episode 9806 reward -86.68564264393969 in 1000 steps, epsilon=0.1
Episode 9807 reward -106.3959228148682 in 1000 steps, epsilon=0.1
Episode 9808 reward -76.46765045681515 in 1000 steps, epsilon=0.1
Episode 9809 reward -40.87280312264718 in 1000 steps, epsilon=0.1
Episode 9810 reward -94.62650724610506 in 1000 steps, epsilon=0.1
Episode 9811 reward -86.80403639825886 in 1000 steps, epsilon=0.1
Episode 9812 reward -89.71359367674935 in 1000 steps, epsilon=0.1
Episode 9813 reward -103.44647139338316 in 1000 steps, epsilon=0.1
Episode 9814 reward -105.64424423552346 in 1000 steps, epsilon=0.1
Episode 9815 reward -76.1046323527674 in 1000 steps, epsilon=0.1
Episode 9816 reward -44.36214475085704 in 1000 steps, epsilon=0.1
Episode 9817 reward -51.55840459705615 in 1000 steps, epsilon=0.1
Episode 9818 reward -103.7190999564304 in 1000 steps, epsilon=0.1
Episode 9819 reward -80.47452075414517 in 1000 steps, epsilon=0.1
Episode 9820 reward -120.59012191454956 in 1000 steps, epsilon=0.1
Episode 9821 reward -97.88001363154639 in 1000 steps, epsilon=0.1
Episode 9822 reward -92.40290332718233 in 1000 steps, epsilon=0.1
Episode 9823 reward -105.06708838761449 in 1000 steps, epsilon=0.1
Episode 9824 reward -102.78126989028974 in 1000 steps, epsilon=0.1
Episode 9825 reward -81.24104530072026 in 1000 steps, epsilon=0.1
Episode 9826 reward -84.28321352318913 in 1000 steps, epsilon=0.1
Episode 9827 reward -66.54903600663698 in 1000 steps, epsilon=0.1
Episode 9828 reward -87.99360789027308 in 1000 steps, epsilon=0.1
Episode 9829 reward -137.7590708581942 in 1000 steps, epsilon=0.1
Episode 9830 reward -132.31361865755775 in 1000 steps, epsilon=0.1
Episode 9831 reward -337.6242549484269 in 80 steps, epsilon=0.1
Episode 9832 reward -124.22660528170931 in 1000 steps, epsilon=0.1
Episode 9833 reward -127.06997831031335 in 1000 steps, epsilon=0.1
Episode 9834 reward -89.15523218076069 in 1000 steps, epsilon=0.1
Episode 9835 reward -122.52060124679893 in 1000 steps, epsilon=0.1
Episode 9836 reward -102.46600275568824 in 1000 steps, epsilon=0.1
Episode 9837 reward -84.39615899107125 in 1000 steps, epsilon=0.1
Episode 9838 reward -90.45411972646767 in 1000 steps, epsilon=0.1
Episode 9839 reward -42.10654488461668 in 1000 steps, epsilon=0.1
Episode 9840 reward -124.89259525182084 in 1000 steps, epsilon=0.1
Episode 9841 reward -160.966991741387 in 1000 steps, epsilon=0.1
Episode 9842 reward -104.86910166314046 in 1000 steps, epsilon=0.1
Episode 9843 reward -121.04269154129352 in 1000 steps, epsilon=0.1
Episode 9844 reward -59.29561630308414 in 1000 steps, epsilon=0.1
Episode 9845 reward -67.87943230912235 in 1000 steps, epsilon=0.1
Episode 9846 reward -73.85790229266162 in 1000 steps, epsilon=0.1
Episode 9847 reward -69.43140183530092 in 1000 steps, epsilon=0.1
Episode 9848 reward -140.2481737177257 in 1000 steps, epsilon=0.1
Episode 9849 reward -85.92754301883684 in 1000 steps, epsilon=0.1
Episode 9850 reward -96.11876808093474 in 1000 steps, epsilon=0.1
Episode 9851 reward -95.9820303271927 in 1000 steps, epsilon=0.1
Episode 9852 reward -116.615711501425 in 1000 steps, epsilon=0.1
Episode 9853 reward -50.921082664813966 in 1000 steps, epsilon=0.1
Episode 9854 reward -112.06892685866086 in 1000 steps, epsilon=0.1
Episode 9855 reward -52.54802925296366 in 1000 steps, epsilon=0.1
Episode 9856 reward -93.4037538869423 in 1000 steps, epsilon=0.1
Episode 9857 reward -109.81166777075133 in 1000 steps, epsilon=0.1
Episode 9858 reward -108.63474408349248 in 1000 steps, epsilon=0.1
Episode 9859 reward -97.83087190046223 in 1000 steps, epsilon=0.1
Episode 9860 reward -71.4609149497477 in 1000 steps, epsilon=0.1
Episode 9861 reward -121.92843456861628 in 1000 steps, epsilon=0.1
Episode 9862 reward -88.30153699707746 in 1000 steps, epsilon=0.1
Episode 9863 reward -107.90760861793129 in 1000 steps, epsilon=0.1
Episode 9864 reward -89.44920769675853 in 1000 steps, epsilon=0.1
Episode 9865 reward -91.68369694974324 in 1000 steps, epsilon=0.1
Episode 9866 reward -102.28264915037494 in 1000 steps, epsilon=0.1
Episode 9867 reward -126.60777263693303 in 1000 steps, epsilon=0.1
Episode 9868 reward -89.73793016403043 in 1000 steps, epsilon=0.1
Episode 9869 reward -76.57976198296811 in 1000 steps, epsilon=0.1
Episode 9870 reward -127.8043129875506 in 1000 steps, epsilon=0.1
Episode 9871 reward -69.45068693655311 in 1000 steps, epsilon=0.1
Episode 9872 reward -118.07632403417789 in 1000 steps, epsilon=0.1
Episode 9873 reward -50.102545654633055 in 1000 steps, epsilon=0.1
Episode 9874 reward 231.21480522087472 in 452 steps, epsilon=0.1
Episode 9875 reward -102.68316843767612 in 1000 steps, epsilon=0.1
Episode 9876 reward -89.69643539531789 in 1000 steps, epsilon=0.1
Episode 9877 reward -113.9022373749728 in 1000 steps, epsilon=0.1
Episode 9878 reward -53.51399323842242 in 1000 steps, epsilon=0.1
Episode 9879 reward -94.96858839753962 in 1000 steps, epsilon=0.1
Episode 9880 reward -94.05738021400008 in 1000 steps, epsilon=0.1
Episode 9881 reward -65.24912872293524 in 1000 steps, epsilon=0.1
Episode 9882 reward -107.47604824571995 in 1000 steps, epsilon=0.1
Episode 9883 reward -55.036076550689955 in 1000 steps, epsilon=0.1
Episode 9884 reward -145.35636834124375 in 1000 steps, epsilon=0.1
Episode 9885 reward 13.860196706562494 in 1000 steps, epsilon=0.1
Episode 9886 reward -102.95001944573163 in 1000 steps, epsilon=0.1
Episode 9887 reward -86.63951019134923 in 1000 steps, epsilon=0.1
Episode 9888 reward -51.20839154327744 in 1000 steps, epsilon=0.1
Episode 9889 reward -123.48232507412989 in 1000 steps, epsilon=0.1
Episode 9890 reward -115.20529538375352 in 1000 steps, epsilon=0.1
Episode 9891 reward -102.5018852061051 in 1000 steps, epsilon=0.1
Episode 9892 reward -94.99202687382447 in 1000 steps, epsilon=0.1
Episode 9893 reward -144.58948490219427 in 1000 steps, epsilon=0.1
Episode 9894 reward -114.79053886941898 in 1000 steps, epsilon=0.1
Episode 9895 reward -119.55472567702084 in 1000 steps, epsilon=0.1
Episode 9896 reward -113.91924719693158 in 1000 steps, epsilon=0.1
Episode 9897 reward -75.33296871638215 in 1000 steps, epsilon=0.1
Episode 9898 reward -95.11349625081199 in 1000 steps, epsilon=0.1
Episode 9899 reward -118.57056911558897 in 1000 steps, epsilon=0.1
Episode 9900 reward -74.5573799156484 in 1000 steps, epsilon=0.1
Episode 9901 reward -135.82060826518253 in 1000 steps, epsilon=0.1
Episode 9902 reward -96.17385504482962 in 1000 steps, epsilon=0.1
Episode 9903 reward -133.95109735081573 in 1000 steps, epsilon=0.1
Episode 9904 reward -128.73379406942146 in 1000 steps, epsilon=0.1
Episode 9905 reward -122.28660193942719 in 1000 steps, epsilon=0.1
Episode 9906 reward -94.85556285564756 in 1000 steps, epsilon=0.1
Episode 9907 reward -34.23154431624131 in 1000 steps, epsilon=0.1
Episode 9908 reward 136.9667292250622 in 844 steps, epsilon=0.1
Episode 9909 reward -88.11770961972204 in 1000 steps, epsilon=0.1
Episode 9910 reward -69.01537126421846 in 1000 steps, epsilon=0.1
Episode 9911 reward -103.62128058296392 in 1000 steps, epsilon=0.1
Episode 9912 reward -133.2915409857273 in 1000 steps, epsilon=0.1
Episode 9913 reward -80.23625752491157 in 1000 steps, epsilon=0.1
Episode 9914 reward -83.3447741996773 in 1000 steps, epsilon=0.1
Episode 9915 reward -124.823166870774 in 1000 steps, epsilon=0.1
Episode 9916 reward -120.99714031970173 in 1000 steps, epsilon=0.1
Episode 9917 reward -98.95844960818974 in 1000 steps, epsilon=0.1
Episode 9918 reward -117.62017518303674 in 1000 steps, epsilon=0.1
Episode 9919 reward -49.09732327965811 in 1000 steps, epsilon=0.1
Episode 9920 reward -89.99809008455581 in 1000 steps, epsilon=0.1
Episode 9921 reward -103.20910684128539 in 1000 steps, epsilon=0.1
Episode 9922 reward -104.81027908974123 in 1000 steps, epsilon=0.1
Episode 9923 reward -129.37390791440757 in 1000 steps, epsilon=0.1
Episode 9924 reward 221.94137645964113 in 502 steps, epsilon=0.1
Episode 9925 reward -83.35066181983288 in 1000 steps, epsilon=0.1
Episode 9926 reward -111.93267902725692 in 1000 steps, epsilon=0.1
Episode 9927 reward -129.62498915821428 in 1000 steps, epsilon=0.1
Episode 9928 reward -44.072779662681704 in 1000 steps, epsilon=0.1
Episode 9929 reward -81.00159600600692 in 1000 steps, epsilon=0.1
Episode 9930 reward -40.63978230815449 in 1000 steps, epsilon=0.1
Episode 9931 reward -74.04964511198517 in 1000 steps, epsilon=0.1
Episode 9932 reward -76.89080230909062 in 1000 steps, epsilon=0.1
Episode 9933 reward -100.50636361968424 in 1000 steps, epsilon=0.1
Episode 9934 reward -72.43080055747879 in 1000 steps, epsilon=0.1
Episode 9935 reward -54.94475312751903 in 1000 steps, epsilon=0.1
Episode 9936 reward -74.25175883108068 in 1000 steps, epsilon=0.1
Episode 9937 reward 138.0784517423983 in 948 steps, epsilon=0.1
Episode 9938 reward -83.38818101677035 in 1000 steps, epsilon=0.1
Episode 9939 reward -131.5875490185051 in 1000 steps, epsilon=0.1
Episode 9940 reward -49.23064084257523 in 1000 steps, epsilon=0.1
Episode 9941 reward -84.20983113990383 in 1000 steps, epsilon=0.1
Episode 9942 reward -77.4111525507044 in 1000 steps, epsilon=0.1
Episode 9943 reward -81.8910836249084 in 1000 steps, epsilon=0.1
Episode 9944 reward -84.84806055650445 in 1000 steps, epsilon=0.1
Episode 9945 reward -91.36178266827949 in 1000 steps, epsilon=0.1
Episode 9946 reward -99.2243242579893 in 1000 steps, epsilon=0.1
Episode 9947 reward -64.48550000289096 in 1000 steps, epsilon=0.1
Episode 9948 reward -68.54611895876182 in 1000 steps, epsilon=0.1
Episode 9949 reward -51.340004634789324 in 1000 steps, epsilon=0.1
Episode 9950 reward -68.16472805409093 in 1000 steps, epsilon=0.1
Episode 9951 reward -102.94024259076528 in 1000 steps, epsilon=0.1
Episode 9952 reward -58.0380918017501 in 1000 steps, epsilon=0.1
Episode 9953 reward -76.39580566979122 in 1000 steps, epsilon=0.1
Episode 9954 reward -57.036426992947305 in 1000 steps, epsilon=0.1
Episode 9955 reward -101.37470465540959 in 1000 steps, epsilon=0.1
Episode 9956 reward 157.5899890320996 in 698 steps, epsilon=0.1
Episode 9957 reward -92.93523574781017 in 1000 steps, epsilon=0.1
Episode 9958 reward -83.83521638925532 in 1000 steps, epsilon=0.1
Episode 9959 reward -57.52152578786554 in 1000 steps, epsilon=0.1
Episode 9960 reward -96.16766830919255 in 1000 steps, epsilon=0.1
Episode 9961 reward -85.08991323523857 in 1000 steps, epsilon=0.1
Episode 9962 reward -116.37227899684984 in 1000 steps, epsilon=0.1
Episode 9963 reward -64.90922876917706 in 1000 steps, epsilon=0.1
Episode 9964 reward -78.33480084405916 in 1000 steps, epsilon=0.1
Episode 9965 reward -122.50328738557876 in 1000 steps, epsilon=0.1
Episode 9966 reward -70.08720776494721 in 1000 steps, epsilon=0.1
Episode 9967 reward -74.59790845876881 in 1000 steps, epsilon=0.1
Episode 9968 reward -113.8361164347209 in 1000 steps, epsilon=0.1
Episode 9969 reward -66.75762671394355 in 1000 steps, epsilon=0.1
Episode 9970 reward -105.38954251839395 in 1000 steps, epsilon=0.1
Episode 9971 reward -88.02996119911376 in 1000 steps, epsilon=0.1
Episode 9972 reward -19.33687283231414 in 1000 steps, epsilon=0.1
Episode 9973 reward -86.94963116426537 in 1000 steps, epsilon=0.1
Episode 9974 reward -81.63117271317431 in 1000 steps, epsilon=0.1
Episode 9975 reward -136.35137398996343 in 1000 steps, epsilon=0.1
Episode 9976 reward -91.85787267330194 in 1000 steps, epsilon=0.1
Episode 9977 reward -114.49599809260633 in 1000 steps, epsilon=0.1
Episode 9978 reward -98.65635063693827 in 1000 steps, epsilon=0.1
Episode 9979 reward -62.71737609910292 in 1000 steps, epsilon=0.1
Episode 9980 reward -145.16756398081046 in 1000 steps, epsilon=0.1
Episode 9981 reward -57.17129761443751 in 1000 steps, epsilon=0.1
Episode 9982 reward -95.15896674474561 in 1000 steps, epsilon=0.1
Episode 9983 reward -113.00529730495035 in 1000 steps, epsilon=0.1
Episode 9984 reward -71.29796745382178 in 1000 steps, epsilon=0.1
Episode 9985 reward -70.91520588027 in 1000 steps, epsilon=0.1
Episode 9986 reward -106.89616488588112 in 1000 steps, epsilon=0.1
Episode 9987 reward -30.821065801468908 in 1000 steps, epsilon=0.1
Episode 9988 reward -119.34402139908421 in 1000 steps, epsilon=0.1
Episode 9989 reward -85.73624722366797 in 1000 steps, epsilon=0.1
Episode 9990 reward -52.30573022651385 in 1000 steps, epsilon=0.1
Episode 9991 reward -88.92159350632335 in 1000 steps, epsilon=0.1
Episode 9992 reward -94.74099065306771 in 1000 steps, epsilon=0.1
Episode 9993 reward 113.73990169422923 in 919 steps, epsilon=0.1
Episode 9994 reward -94.9510667916525 in 1000 steps, epsilon=0.1
Episode 9995 reward 153.89438863649355 in 848 steps, epsilon=0.1
Episode 9996 reward -74.25873898497278 in 1000 steps, epsilon=0.1
Episode 9997 reward -92.01233015761692 in 1000 steps, epsilon=0.1
Episode 9998 reward -74.70098818293528 in 1000 steps, epsilon=0.1
Episode 9999 reward -49.59077052569836 in 1000 steps, epsilon=0.1
Episode 10000 reward -73.8618441609968 in 1000 steps, epsilon=0.1
Episode 10001 reward -108.47758493945948 in 1000 steps, epsilon=0.1
Episode 10002 reward -48.10782959952134 in 1000 steps, epsilon=0.1
Episode 10003 reward -78.64927558498101 in 1000 steps, epsilon=0.1
Episode 10004 reward -79.55195779173498 in 1000 steps, epsilon=0.1
Episode 10005 reward -114.80960085208923 in 1000 steps, epsilon=0.1
Episode 10006 reward -99.78455658558399 in 1000 steps, epsilon=0.1
Episode 10007 reward -77.93028394472364 in 1000 steps, epsilon=0.1
Episode 10008 reward -107.3098390412159 in 1000 steps, epsilon=0.1
Episode 10009 reward -136.34871359298512 in 1000 steps, epsilon=0.1
Episode 10010 reward -73.75324115932338 in 1000 steps, epsilon=0.1
Episode 10011 reward -124.91975806279405 in 1000 steps, epsilon=0.1
Episode 10012 reward -81.7585234171478 in 1000 steps, epsilon=0.1
Episode 10013 reward -117.53270143831291 in 1000 steps, epsilon=0.1
Episode 10014 reward -120.85534342405064 in 1000 steps, epsilon=0.1
Episode 10015 reward -73.66187868986043 in 1000 steps, epsilon=0.1
Episode 10016 reward -136.05351811000858 in 1000 steps, epsilon=0.1
Episode 10017 reward -59.087267466337316 in 1000 steps, epsilon=0.1
Episode 10018 reward -109.72490107328316 in 1000 steps, epsilon=0.1
Episode 10019 reward -72.13357884783481 in 1000 steps, epsilon=0.1
Episode 10020 reward -117.54565751530926 in 1000 steps, epsilon=0.1
Episode 10021 reward -39.53251630199961 in 1000 steps, epsilon=0.1
Episode 10022 reward -73.02153334513513 in 1000 steps, epsilon=0.1
Episode 10023 reward -77.44109177773667 in 1000 steps, epsilon=0.1
Episode 10024 reward -118.43941979613697 in 1000 steps, epsilon=0.1
Episode 10025 reward -123.0530762886787 in 1000 steps, epsilon=0.1
Episode 10026 reward -53.62045826818231 in 1000 steps, epsilon=0.1
Episode 10027 reward -102.5530415929539 in 1000 steps, epsilon=0.1
