Episode 1 reward -314.055087164 in 70 steps, epsilon=0.9937
Episode 2115 reward -101.379462836 in 1000 steps, epsilon=0.1
Episode 2116 reward -139.229683936 in 1000 steps, epsilon=0.1
Episode 2117 reward -129.445451659 in 1000 steps, epsilon=0.1
Episode 2118 reward -122.176467723 in 1000 steps, epsilon=0.1
Episode 2119 reward -172.53840594 in 1000 steps, epsilon=0.1
Episode 2120 reward -159.963259513 in 1000 steps, epsilon=0.1
Episode 2121 reward -141.62123791 in 1000 steps, epsilon=0.1
Episode 2122 reward -140.250056014 in 1000 steps, epsilon=0.1
Episode 2123 reward -122.965515289 in 1000 steps, epsilon=0.1
Episode 2124 reward -140.966779221 in 1000 steps, epsilon=0.1
Episode 2125 reward -119.842997676 in 1000 steps, epsilon=0.1
Episode 2126 reward -85.7794213077 in 1000 steps, epsilon=0.1
Episode 2127 reward -145.412826974 in 1000 steps, epsilon=0.1
Episode 2128 reward -116.037296329 in 1000 steps, epsilon=0.1
Episode 2129 reward -123.478071391 in 1000 steps, epsilon=0.1
Episode 2130 reward -132.184258948 in 1000 steps, epsilon=0.1
Episode 2131 reward -130.524103228 in 1000 steps, epsilon=0.1
Episode 2132 reward -141.402051974 in 1000 steps, epsilon=0.1
Episode 2133 reward -152.827935524 in 1000 steps, epsilon=0.1
Episode 2134 reward -114.380736655 in 1000 steps, epsilon=0.1
Episode 2135 reward -107.312229552 in 1000 steps, epsilon=0.1
Episode 2136 reward -116.358308994 in 1000 steps, epsilon=0.1
Episode 2137 reward -119.85502003 in 1000 steps, epsilon=0.1
Episode 2138 reward -262.302417067 in 344 steps, epsilon=0.1
Episode 2139 reward -130.797391898 in 1000 steps, epsilon=0.1
Episode 2140 reward -136.398530601 in 1000 steps, epsilon=0.1
Episode 2141 reward -124.180275782 in 1000 steps, epsilon=0.1
Episode 2142 reward -126.855215768 in 1000 steps, epsilon=0.1
Episode 2143 reward -123.395388334 in 1000 steps, epsilon=0.1
Episode 2144 reward -107.766907414 in 1000 steps, epsilon=0.1
Episode 2145 reward -142.461542445 in 1000 steps, epsilon=0.1
Episode 2146 reward -113.176481725 in 1000 steps, epsilon=0.1
Episode 2147 reward -133.828799304 in 1000 steps, epsilon=0.1
Episode 2148 reward -192.301509823 in 93 steps, epsilon=0.1
Episode 2149 reward -147.379559116 in 1000 steps, epsilon=0.1
Episode 2150 reward -109.500260811 in 1000 steps, epsilon=0.1
Episode 2151 reward -150.304970137 in 1000 steps, epsilon=0.1
Episode 2152 reward -127.263989266 in 1000 steps, epsilon=0.1
Episode 2153 reward -140.038681145 in 1000 steps, epsilon=0.1
Episode 2154 reward -145.805502855 in 1000 steps, epsilon=0.1
Episode 2155 reward -147.557779959 in 1000 steps, epsilon=0.1
Episode 2156 reward -129.734730313 in 1000 steps, epsilon=0.1
Episode 2157 reward -154.320311763 in 1000 steps, epsilon=0.1
Episode 2158 reward -178.521588964 in 1000 steps, epsilon=0.1
Episode 2159 reward -132.92560808 in 1000 steps, epsilon=0.1
Episode 2160 reward -151.758110361 in 1000 steps, epsilon=0.1
Episode 2161 reward -144.885703626 in 1000 steps, epsilon=0.1
Episode 2162 reward -156.234510503 in 1000 steps, epsilon=0.1
Episode 2163 reward -146.481572304 in 1000 steps, epsilon=0.1
Episode 2164 reward -172.989459693 in 1000 steps, epsilon=0.1
Episode 2165 reward -162.904816434 in 1000 steps, epsilon=0.1
Episode 2166 reward -147.817346676 in 1000 steps, epsilon=0.1
Episode 2167 reward -158.484641005 in 1000 steps, epsilon=0.1
Episode 2168 reward -174.54883883 in 1000 steps, epsilon=0.1
Episode 2169 reward -167.113429036 in 1000 steps, epsilon=0.1
Episode 2170 reward -157.570431969 in 1000 steps, epsilon=0.1
Episode 2171 reward -134.696060865 in 1000 steps, epsilon=0.1
Episode 2172 reward -134.726302242 in 1000 steps, epsilon=0.1
Episode 2173 reward -139.347842929 in 1000 steps, epsilon=0.1
Episode 2174 reward -129.119058319 in 1000 steps, epsilon=0.1
Episode 2175 reward -116.061034796 in 1000 steps, epsilon=0.1
Episode 2176 reward -118.662576488 in 1000 steps, epsilon=0.1
Episode 2177 reward -146.108868692 in 1000 steps, epsilon=0.1
Episode 2178 reward -155.220184413 in 1000 steps, epsilon=0.1
Episode 2179 reward -136.524512456 in 1000 steps, epsilon=0.1
Episode 2180 reward -144.553257372 in 1000 steps, epsilon=0.1
Episode 2181 reward -148.664881547 in 1000 steps, epsilon=0.1
Episode 2182 reward -164.134917076 in 1000 steps, epsilon=0.1
Episode 2183 reward -115.641298651 in 1000 steps, epsilon=0.1
Episode 2184 reward -165.198603339 in 1000 steps, epsilon=0.1
Episode 2185 reward -149.92690982 in 1000 steps, epsilon=0.1
Episode 2186 reward -172.751170187 in 1000 steps, epsilon=0.1
Episode 2187 reward -166.68937408 in 1000 steps, epsilon=0.1
Episode 2188 reward -123.891930356 in 1000 steps, epsilon=0.1
Episode 2189 reward -121.549729038 in 1000 steps, epsilon=0.1
Episode 2190 reward -114.951777687 in 1000 steps, epsilon=0.1
Episode 2191 reward -112.910732084 in 1000 steps, epsilon=0.1
Episode 2192 reward -151.413510331 in 1000 steps, epsilon=0.1
Episode 2193 reward -165.956614967 in 1000 steps, epsilon=0.1
Episode 2194 reward -166.582300305 in 1000 steps, epsilon=0.1
Episode 2195 reward -103.320616809 in 1000 steps, epsilon=0.1
Episode 2196 reward -175.466913975 in 1000 steps, epsilon=0.1
Episode 2197 reward -160.443858203 in 1000 steps, epsilon=0.1
Episode 2198 reward -111.891618029 in 1000 steps, epsilon=0.1
Episode 2199 reward -172.791553823 in 1000 steps, epsilon=0.1
Episode 2200 reward -86.4923417014 in 1000 steps, epsilon=0.1
Episode 2201 reward -135.383092233 in 1000 steps, epsilon=0.1
Episode 2202 reward -145.353341088 in 1000 steps, epsilon=0.1
Episode 2203 reward -128.997252997 in 1000 steps, epsilon=0.1
Episode 2204 reward -165.616565746 in 1000 steps, epsilon=0.1
Episode 2205 reward -131.76878516 in 1000 steps, epsilon=0.1
Episode 2206 reward -147.054908064 in 1000 steps, epsilon=0.1
Episode 2207 reward -216.014572168 in 766 steps, epsilon=0.1
Episode 2208 reward -135.190965448 in 1000 steps, epsilon=0.1
Episode 2209 reward -133.77638811 in 1000 steps, epsilon=0.1
Episode 2210 reward -152.12908993 in 1000 steps, epsilon=0.1
Episode 2211 reward -101.874898718 in 1000 steps, epsilon=0.1
Episode 2212 reward -144.180769674 in 1000 steps, epsilon=0.1
Episode 2213 reward -179.67918745 in 1000 steps, epsilon=0.1
Episode 2214 reward -152.487962736 in 1000 steps, epsilon=0.1
Episode 2215 reward -164.130062038 in 1000 steps, epsilon=0.1
Episode 2216 reward -113.773341752 in 203 steps, epsilon=0.1
Episode 2217 reward -98.1299142695 in 1000 steps, epsilon=0.1
Episode 2218 reward -119.226827595 in 1000 steps, epsilon=0.1
Episode 2219 reward -152.940129573 in 1000 steps, epsilon=0.1
Episode 2220 reward -175.551455267 in 1000 steps, epsilon=0.1
Episode 2221 reward -150.656042263 in 1000 steps, epsilon=0.1
Episode 2222 reward -208.021965486 in 610 steps, epsilon=0.1
Episode 2223 reward -147.856396101 in 1000 steps, epsilon=0.1
Episode 2224 reward -155.875792636 in 1000 steps, epsilon=0.1
Episode 2225 reward -158.587929092 in 1000 steps, epsilon=0.1
Episode 2226 reward -183.298086951 in 641 steps, epsilon=0.1
Episode 2227 reward -128.883659341 in 284 steps, epsilon=0.1
Episode 2228 reward -146.409712 in 1000 steps, epsilon=0.1
Episode 2229 reward -193.561415791 in 1000 steps, epsilon=0.1
Episode 2230 reward -147.727100948 in 1000 steps, epsilon=0.1
Episode 2231 reward -153.405373539 in 1000 steps, epsilon=0.1
Episode 2232 reward -135.047872774 in 1000 steps, epsilon=0.1
Episode 2233 reward -178.468544794 in 1000 steps, epsilon=0.1
Episode 2234 reward -102.219352575 in 1000 steps, epsilon=0.1
Episode 2235 reward -141.571152508 in 1000 steps, epsilon=0.1
Episode 2236 reward -141.887194248 in 1000 steps, epsilon=0.1
Episode 2237 reward -158.257086732 in 1000 steps, epsilon=0.1
Episode 2238 reward -166.780831217 in 1000 steps, epsilon=0.1
Episode 2239 reward -192.430492589 in 1000 steps, epsilon=0.1
Episode 2240 reward -147.932365047 in 1000 steps, epsilon=0.1
Episode 2241 reward -162.704364443 in 1000 steps, epsilon=0.1
Episode 2242 reward -117.540774694 in 1000 steps, epsilon=0.1
Episode 2243 reward -146.97216265 in 1000 steps, epsilon=0.1
Episode 2244 reward -148.131238998 in 1000 steps, epsilon=0.1
Episode 2245 reward -143.536502854 in 1000 steps, epsilon=0.1
Episode 2246 reward -142.629054949 in 1000 steps, epsilon=0.1
Episode 2247 reward -150.546057899 in 1000 steps, epsilon=0.1
Episode 2248 reward -232.86555972 in 756 steps, epsilon=0.1
Episode 2249 reward -213.088238823 in 758 steps, epsilon=0.1
Episode 2250 reward -164.942348479 in 1000 steps, epsilon=0.1
Episode 2251 reward -121.072572012 in 1000 steps, epsilon=0.1
Episode 2252 reward -172.970782367 in 1000 steps, epsilon=0.1
Episode 2253 reward -128.150050187 in 1000 steps, epsilon=0.1
Episode 2254 reward -236.883946868 in 840 steps, epsilon=0.1
Episode 2255 reward -134.556566335 in 1000 steps, epsilon=0.1
Episode 2256 reward -148.153887395 in 1000 steps, epsilon=0.1
Episode 2257 reward -107.091639635 in 1000 steps, epsilon=0.1
Episode 2258 reward -132.90750874 in 1000 steps, epsilon=0.1
Episode 2259 reward -171.413071806 in 1000 steps, epsilon=0.1
Episode 2260 reward -129.243360016 in 1000 steps, epsilon=0.1
Episode 2261 reward -142.871440586 in 1000 steps, epsilon=0.1
Episode 2262 reward -141.8712149 in 1000 steps, epsilon=0.1
Episode 2263 reward -126.527572883 in 1000 steps, epsilon=0.1
Episode 2264 reward -152.776478392 in 1000 steps, epsilon=0.1
Episode 2265 reward -142.929791863 in 1000 steps, epsilon=0.1
Episode 2266 reward -134.658765359 in 1000 steps, epsilon=0.1
Episode 2267 reward -126.997258516 in 1000 steps, epsilon=0.1
Episode 2268 reward -115.51861132 in 1000 steps, epsilon=0.1
Episode 2269 reward -101.399497429 in 1000 steps, epsilon=0.1
Episode 2270 reward -154.353596635 in 1000 steps, epsilon=0.1
Episode 2271 reward -143.101343298 in 1000 steps, epsilon=0.1
Episode 2272 reward -138.989224311 in 1000 steps, epsilon=0.1
Episode 2273 reward -180.446152395 in 1000 steps, epsilon=0.1
Episode 2274 reward -157.044043774 in 1000 steps, epsilon=0.1
Episode 2275 reward -180.906211223 in 1000 steps, epsilon=0.1
Episode 2276 reward -115.50871756 in 1000 steps, epsilon=0.1
Episode 2277 reward -149.354825326 in 1000 steps, epsilon=0.1
Episode 2278 reward -125.545338743 in 1000 steps, epsilon=0.1
Episode 2279 reward -167.138871763 in 1000 steps, epsilon=0.1
Episode 2280 reward -163.571266795 in 1000 steps, epsilon=0.1
Episode 2281 reward -131.555666396 in 1000 steps, epsilon=0.1
Episode 2282 reward -127.419650182 in 1000 steps, epsilon=0.1
Episode 2283 reward -160.68910688 in 1000 steps, epsilon=0.1
Episode 2284 reward -177.206110188 in 1000 steps, epsilon=0.1
Episode 2285 reward -229.730854742 in 916 steps, epsilon=0.1
Episode 2286 reward -185.87414399 in 634 steps, epsilon=0.1
Episode 2287 reward -162.549600022 in 1000 steps, epsilon=0.1
Episode 2288 reward -95.127794855 in 1000 steps, epsilon=0.1
Episode 2289 reward -188.904429157 in 693 steps, epsilon=0.1
Episode 2290 reward -237.301040229 in 845 steps, epsilon=0.1
Episode 2291 reward -144.721309713 in 1000 steps, epsilon=0.1
Episode 2292 reward -154.170773806 in 1000 steps, epsilon=0.1
Episode 2293 reward -137.161919897 in 1000 steps, epsilon=0.1
Episode 2294 reward -143.016688427 in 1000 steps, epsilon=0.1
Episode 2295 reward -166.227450232 in 1000 steps, epsilon=0.1
Episode 2296 reward -97.1134099893 in 1000 steps, epsilon=0.1
Episode 2297 reward -184.121207757 in 1000 steps, epsilon=0.1
Episode 2298 reward -155.516972556 in 1000 steps, epsilon=0.1
Episode 2299 reward -109.371538791 in 1000 steps, epsilon=0.1
Episode 2300 reward -178.653133289 in 1000 steps, epsilon=0.1
Episode 2301 reward -149.914896776 in 1000 steps, epsilon=0.1
Episode 2302 reward -115.455293604 in 220 steps, epsilon=0.1
Episode 2303 reward -160.319715751 in 1000 steps, epsilon=0.1
Episode 2304 reward -148.835376863 in 1000 steps, epsilon=0.1
Episode 2305 reward -252.781045906 in 271 steps, epsilon=0.1
Episode 2306 reward -95.3427194369 in 1000 steps, epsilon=0.1
Episode 2307 reward -132.426042977 in 1000 steps, epsilon=0.1
Episode 2308 reward -144.750527523 in 1000 steps, epsilon=0.1
Episode 2309 reward -181.584166556 in 1000 steps, epsilon=0.1
Episode 2310 reward -156.273573048 in 1000 steps, epsilon=0.1
Episode 2311 reward -198.736550047 in 654 steps, epsilon=0.1
Episode 2312 reward -198.466181948 in 1000 steps, epsilon=0.1
Episode 2313 reward -156.728820629 in 1000 steps, epsilon=0.1
Episode 2314 reward -152.706655351 in 1000 steps, epsilon=0.1
Episode 2315 reward -194.133789897 in 99 steps, epsilon=0.1
Episode 2316 reward -193.82182754 in 1000 steps, epsilon=0.1
Episode 2317 reward -96.0584261313 in 1000 steps, epsilon=0.1
Episode 2318 reward -114.189565123 in 1000 steps, epsilon=0.1
Episode 2319 reward -171.686744314 in 1000 steps, epsilon=0.1
Episode 2320 reward -175.027392481 in 1000 steps, epsilon=0.1
Episode 2321 reward -125.433598823 in 1000 steps, epsilon=0.1
Episode 2322 reward -123.497889497 in 1000 steps, epsilon=0.1
Episode 2323 reward -115.546111187 in 1000 steps, epsilon=0.1
Episode 2324 reward -145.709527817 in 1000 steps, epsilon=0.1
Episode 2325 reward -118.684664329 in 1000 steps, epsilon=0.1
Episode 2326 reward -157.360480416 in 1000 steps, epsilon=0.1
Episode 2327 reward -99.9608215983 in 1000 steps, epsilon=0.1
Episode 2328 reward -158.521981312 in 1000 steps, epsilon=0.1
Episode 2329 reward -155.459976037 in 1000 steps, epsilon=0.1
Episode 2330 reward -172.918696642 in 1000 steps, epsilon=0.1
Episode 2331 reward -106.965444256 in 1000 steps, epsilon=0.1
Episode 2332 reward -128.9981976 in 1000 steps, epsilon=0.1
Episode 2333 reward -133.804915143 in 1000 steps, epsilon=0.1
Episode 2334 reward -165.162356817 in 1000 steps, epsilon=0.1
Episode 2335 reward -94.0914973579 in 1000 steps, epsilon=0.1
Episode 2336 reward -159.743220286 in 1000 steps, epsilon=0.1
Episode 2337 reward -154.640258221 in 411 steps, epsilon=0.1
Episode 2338 reward -158.931093871 in 1000 steps, epsilon=0.1
Episode 2339 reward -140.222691541 in 1000 steps, epsilon=0.1
Episode 2340 reward -253.19772154 in 808 steps, epsilon=0.1
Episode 2341 reward -175.462950687 in 1000 steps, epsilon=0.1
Episode 2342 reward -131.039077261 in 1000 steps, epsilon=0.1
Episode 2343 reward -172.077410466 in 1000 steps, epsilon=0.1
Episode 2344 reward -166.027207252 in 1000 steps, epsilon=0.1
Episode 2345 reward -134.606629127 in 1000 steps, epsilon=0.1
Episode 2346 reward -128.586728209 in 1000 steps, epsilon=0.1
Episode 2347 reward -151.248744267 in 1000 steps, epsilon=0.1
Episode 2348 reward -219.006916307 in 242 steps, epsilon=0.1
Episode 2349 reward -129.031635457 in 1000 steps, epsilon=0.1
Episode 2350 reward -152.394382061 in 1000 steps, epsilon=0.1
Episode 2351 reward -256.471565432 in 927 steps, epsilon=0.1
Episode 2352 reward -144.78314725 in 1000 steps, epsilon=0.1
Episode 2353 reward -127.439603735 in 147 steps, epsilon=0.1
Episode 2354 reward -140.997810975 in 1000 steps, epsilon=0.1
Episode 2355 reward -280.616280967 in 998 steps, epsilon=0.1
Episode 2356 reward -256.264471092 in 858 steps, epsilon=0.1
Episode 2357 reward -144.029736211 in 1000 steps, epsilon=0.1
Episode 2358 reward -97.940133956 in 1000 steps, epsilon=0.1
Episode 2359 reward -161.847365253 in 1000 steps, epsilon=0.1
Episode 2360 reward -169.254668493 in 1000 steps, epsilon=0.1
Episode 2361 reward -145.802554176 in 1000 steps, epsilon=0.1
Episode 2362 reward -231.793061196 in 766 steps, epsilon=0.1
Episode 2363 reward -148.115528357 in 1000 steps, epsilon=0.1
Episode 2364 reward -139.93807262 in 1000 steps, epsilon=0.1
Episode 2365 reward -171.593358315 in 508 steps, epsilon=0.1
Episode 2366 reward -174.079601251 in 1000 steps, epsilon=0.1
Episode 2367 reward -160.106042882 in 1000 steps, epsilon=0.1
Episode 2368 reward -170.9001739 in 1000 steps, epsilon=0.1
Episode 2369 reward -112.405419885 in 186 steps, epsilon=0.1
Episode 2370 reward -94.1434393341 in 1000 steps, epsilon=0.1
Episode 2371 reward -128.264118046 in 1000 steps, epsilon=0.1
Episode 2372 reward -111.014935954 in 1000 steps, epsilon=0.1
Episode 2373 reward -145.816212503 in 219 steps, epsilon=0.1
Episode 2374 reward -119.906822878 in 1000 steps, epsilon=0.1
Episode 2375 reward -162.922581563 in 1000 steps, epsilon=0.1
Episode 2376 reward -109.306316471 in 1000 steps, epsilon=0.1
Episode 2377 reward -187.361299169 in 1000 steps, epsilon=0.1
Episode 2378 reward -137.452887349 in 1000 steps, epsilon=0.1
Episode 2379 reward -138.272112733 in 1000 steps, epsilon=0.1
Episode 2380 reward -131.188823941 in 1000 steps, epsilon=0.1
Episode 2381 reward -194.515013705 in 597 steps, epsilon=0.1
Episode 2382 reward -132.432973548 in 1000 steps, epsilon=0.1
Episode 2383 reward -245.804932782 in 1000 steps, epsilon=0.1
Episode 2384 reward -205.904078171 in 362 steps, epsilon=0.1
Episode 2385 reward -139.291054983 in 1000 steps, epsilon=0.1
Episode 2386 reward -89.0442687061 in 1000 steps, epsilon=0.1
Episode 2387 reward -140.812048577 in 1000 steps, epsilon=0.1
Episode 2388 reward -174.686263718 in 1000 steps, epsilon=0.1
Episode 2389 reward -98.0667961819 in 1000 steps, epsilon=0.1
Episode 2390 reward -142.570794089 in 1000 steps, epsilon=0.1
Episode 2391 reward -159.658108904 in 1000 steps, epsilon=0.1
Episode 2392 reward -101.384283405 in 1000 steps, epsilon=0.1
Episode 2393 reward -140.176962169 in 1000 steps, epsilon=0.1
Episode 2394 reward -172.368750522 in 1000 steps, epsilon=0.1
Episode 2395 reward -238.386583164 in 837 steps, epsilon=0.1
Episode 2396 reward -157.208592989 in 1000 steps, epsilon=0.1
Episode 2397 reward -238.623382341 in 757 steps, epsilon=0.1
Episode 2398 reward -165.9285962 in 1000 steps, epsilon=0.1
Episode 2399 reward -151.738278542 in 1000 steps, epsilon=0.1
Episode 2400 reward -178.478247388 in 614 steps, epsilon=0.1
Episode 2401 reward -164.754704135 in 1000 steps, epsilon=0.1
Episode 2402 reward -166.453818931 in 1000 steps, epsilon=0.1
Episode 2403 reward -147.127978938 in 277 steps, epsilon=0.1
Episode 2404 reward -244.31634183 in 962 steps, epsilon=0.1
Episode 2405 reward -256.197770657 in 934 steps, epsilon=0.1
Episode 2406 reward -150.483734816 in 1000 steps, epsilon=0.1
Episode 2407 reward -84.6046523416 in 1000 steps, epsilon=0.1
Episode 2408 reward -240.211472862 in 861 steps, epsilon=0.1
Episode 2409 reward -185.424410718 in 489 steps, epsilon=0.1
Episode 2410 reward -165.314913624 in 1000 steps, epsilon=0.1
Episode 2411 reward -101.635635719 in 1000 steps, epsilon=0.1
Episode 2412 reward -171.567633878 in 485 steps, epsilon=0.1
Episode 2413 reward -174.480152652 in 246 steps, epsilon=0.1
Episode 2414 reward -160.642459931 in 1000 steps, epsilon=0.1
Episode 2415 reward -123.505188343 in 296 steps, epsilon=0.1
Episode 2416 reward -134.971678941 in 210 steps, epsilon=0.1
Episode 2417 reward -147.147619081 in 1000 steps, epsilon=0.1
Episode 2418 reward -99.6520534247 in 1000 steps, epsilon=0.1
Episode 2419 reward -85.5376815971 in 1000 steps, epsilon=0.1
Episode 2420 reward -105.14640165 in 1000 steps, epsilon=0.1
Episode 2421 reward -129.975870019 in 1000 steps, epsilon=0.1
Episode 2422 reward -149.5841912 in 1000 steps, epsilon=0.1
Episode 2423 reward -139.425329065 in 1000 steps, epsilon=0.1
Episode 2424 reward -202.179073621 in 512 steps, epsilon=0.1
Episode 2425 reward -87.5236101927 in 1000 steps, epsilon=0.1
Episode 2426 reward -130.020195726 in 1000 steps, epsilon=0.1
Episode 2427 reward -183.493020371 in 492 steps, epsilon=0.1
Episode 2428 reward -146.604791238 in 1000 steps, epsilon=0.1
Episode 2429 reward -244.080105183 in 832 steps, epsilon=0.1
Episode 2430 reward -157.321622618 in 394 steps, epsilon=0.1
Episode 2431 reward -137.235342966 in 1000 steps, epsilon=0.1
Episode 2432 reward -190.889796517 in 550 steps, epsilon=0.1
Episode 2433 reward -160.313700507 in 367 steps, epsilon=0.1
Episode 2434 reward -152.631984638 in 1000 steps, epsilon=0.1
Episode 2435 reward -171.304555446 in 1000 steps, epsilon=0.1
Episode 2436 reward -92.4667895329 in 1000 steps, epsilon=0.1
Episode 2437 reward -168.776431226 in 1000 steps, epsilon=0.1
Episode 2438 reward -192.255873096 in 1000 steps, epsilon=0.1
Episode 2439 reward -145.726679379 in 1000 steps, epsilon=0.1
Episode 2440 reward -168.531507458 in 373 steps, epsilon=0.1
Episode 2441 reward -177.188130684 in 509 steps, epsilon=0.1
Episode 2442 reward -144.061345758 in 148 steps, epsilon=0.1
Episode 2443 reward -147.973105585 in 1000 steps, epsilon=0.1
Episode 2444 reward -146.130499098 in 1000 steps, epsilon=0.1
Episode 2445 reward -137.004768236 in 1000 steps, epsilon=0.1
Episode 2446 reward -135.873042323 in 1000 steps, epsilon=0.1
Episode 2447 reward -151.351741731 in 1000 steps, epsilon=0.1
Episode 2448 reward -99.3280815705 in 1000 steps, epsilon=0.1
Episode 2449 reward -167.954591609 in 419 steps, epsilon=0.1
Episode 2450 reward -171.902799382 in 1000 steps, epsilon=0.1
Episode 2451 reward -140.824168509 in 1000 steps, epsilon=0.1
Episode 2452 reward -137.692865458 in 291 steps, epsilon=0.1
Episode 2453 reward -143.675137495 in 1000 steps, epsilon=0.1
Episode 2454 reward -89.6165622492 in 1000 steps, epsilon=0.1
Episode 2455 reward -211.895634173 in 630 steps, epsilon=0.1
Episode 2456 reward -142.291919247 in 1000 steps, epsilon=0.1
Episode 2457 reward -172.689654228 in 1000 steps, epsilon=0.1
Episode 2458 reward -144.005494661 in 1000 steps, epsilon=0.1
Episode 2459 reward -200.214587557 in 678 steps, epsilon=0.1
Episode 2460 reward -273.006553784 in 816 steps, epsilon=0.1
Episode 2461 reward -172.182332338 in 1000 steps, epsilon=0.1
Episode 2462 reward -206.775996318 in 514 steps, epsilon=0.1
Episode 2463 reward -154.314405427 in 1000 steps, epsilon=0.1
Episode 2464 reward -144.415651214 in 331 steps, epsilon=0.1
Episode 2465 reward -102.304429417 in 1000 steps, epsilon=0.1
Episode 2466 reward -193.214869918 in 554 steps, epsilon=0.1
Episode 2467 reward -139.602390396 in 1000 steps, epsilon=0.1
Episode 2468 reward -173.692673474 in 1000 steps, epsilon=0.1
Episode 2469 reward -224.600362151 in 720 steps, epsilon=0.1
Episode 2470 reward -122.686621397 in 1000 steps, epsilon=0.1
Episode 2471 reward -134.418329286 in 1000 steps, epsilon=0.1
Episode 2472 reward -171.063326415 in 456 steps, epsilon=0.1
Episode 2473 reward -168.082685281 in 1000 steps, epsilon=0.1
Episode 2474 reward -94.0295826448 in 1000 steps, epsilon=0.1
Episode 2475 reward -165.795640316 in 1000 steps, epsilon=0.1
Episode 2476 reward -121.069834903 in 1000 steps, epsilon=0.1
Episode 2477 reward -174.417580991 in 1000 steps, epsilon=0.1
Episode 2478 reward -160.365908301 in 1000 steps, epsilon=0.1
Episode 2479 reward -103.839550265 in 1000 steps, epsilon=0.1
Episode 2480 reward -149.909235254 in 1000 steps, epsilon=0.1
Episode 2481 reward -93.2353685295 in 1000 steps, epsilon=0.1
Episode 2482 reward -158.960233604 in 394 steps, epsilon=0.1
Episode 2483 reward -301.526546227 in 966 steps, epsilon=0.1
Episode 2484 reward -145.86066487 in 1000 steps, epsilon=0.1
Episode 2485 reward -207.652611252 in 643 steps, epsilon=0.1
Episode 2486 reward -173.025663228 in 1000 steps, epsilon=0.1
Episode 2487 reward -123.659347056 in 1000 steps, epsilon=0.1
Episode 2488 reward -132.295317548 in 221 steps, epsilon=0.1
Episode 2489 reward -134.613577225 in 1000 steps, epsilon=0.1
Episode 2490 reward -159.75809803 in 1000 steps, epsilon=0.1
Episode 2491 reward -93.8157087271 in 1000 steps, epsilon=0.1
Episode 2492 reward -161.683745891 in 1000 steps, epsilon=0.1
Episode 2493 reward -235.231561212 in 793 steps, epsilon=0.1
Episode 2494 reward -109.313474871 in 1000 steps, epsilon=0.1
Episode 2495 reward -136.907242171 in 1000 steps, epsilon=0.1
Episode 2496 reward -164.484794584 in 1000 steps, epsilon=0.1
Episode 2497 reward -209.348240111 in 529 steps, epsilon=0.1
Episode 2498 reward -139.223050191 in 1000 steps, epsilon=0.1
Episode 2499 reward -152.283272632 in 1000 steps, epsilon=0.1
Episode 2500 reward -177.759211381 in 1000 steps, epsilon=0.1
Episode 2501 reward -173.239393028 in 1000 steps, epsilon=0.1
Episode 2502 reward -112.542923743 in 1000 steps, epsilon=0.1
Episode 2503 reward -153.944659393 in 1000 steps, epsilon=0.1
Episode 2504 reward -142.756055616 in 246 steps, epsilon=0.1
Episode 2505 reward -261.408715482 in 934 steps, epsilon=0.1
Episode 2506 reward -208.060887082 in 483 steps, epsilon=0.1
Episode 2507 reward -165.892952761 in 1000 steps, epsilon=0.1
Episode 2508 reward -129.766251149 in 218 steps, epsilon=0.1
Episode 2509 reward -168.375690721 in 461 steps, epsilon=0.1
Episode 2510 reward -189.456317192 in 1000 steps, epsilon=0.1
Episode 2511 reward -158.024535787 in 1000 steps, epsilon=0.1
Episode 2512 reward -115.635756466 in 146 steps, epsilon=0.1
Episode 2513 reward -114.246982145 in 1000 steps, epsilon=0.1
Episode 2514 reward -180.608783511 in 1000 steps, epsilon=0.1
Episode 2515 reward -191.271924492 in 625 steps, epsilon=0.1
Episode 2516 reward -97.6877551506 in 1000 steps, epsilon=0.1
Episode 2517 reward -150.050575967 in 194 steps, epsilon=0.1
Episode 2518 reward -284.158926669 in 891 steps, epsilon=0.1
Episode 2519 reward -120.935128522 in 1000 steps, epsilon=0.1
Episode 2520 reward -128.312047071 in 1000 steps, epsilon=0.1
Episode 2521 reward -244.193945551 in 784 steps, epsilon=0.1
Episode 2522 reward -230.55539809 in 361 steps, epsilon=0.1
Episode 2523 reward -123.730149174 in 1000 steps, epsilon=0.1
Episode 2524 reward -213.742986719 in 569 steps, epsilon=0.1
Episode 2525 reward -152.927434561 in 1000 steps, epsilon=0.1
Episode 2526 reward -157.494720743 in 422 steps, epsilon=0.1
Episode 2527 reward -109.909511496 in 1000 steps, epsilon=0.1
Episode 2528 reward -126.333832913 in 174 steps, epsilon=0.1
Episode 2529 reward -156.117965252 in 1000 steps, epsilon=0.1
Episode 2530 reward -148.50728358 in 1000 steps, epsilon=0.1
Episode 2531 reward -213.30488288 in 574 steps, epsilon=0.1
Episode 2532 reward -160.568028042 in 1000 steps, epsilon=0.1
Episode 2533 reward -158.284361527 in 1000 steps, epsilon=0.1
Episode 2534 reward -128.454709656 in 1000 steps, epsilon=0.1
Episode 2535 reward -157.0641765 in 371 steps, epsilon=0.1
Episode 2536 reward -165.715862738 in 1000 steps, epsilon=0.1
Episode 2537 reward -144.55289414 in 1000 steps, epsilon=0.1
Episode 2538 reward -167.700767268 in 1000 steps, epsilon=0.1
Episode 2539 reward -181.390565792 in 1000 steps, epsilon=0.1
