Episode 1 reward -211.19860885671142 in 97 steps, epsilon=0.9913122039303918
Episode 3569 reward -69.49881122496602 in 1000 steps, epsilon=0.1
Episode 3570 reward -93.37158459022899 in 1000 steps, epsilon=0.1
Episode 3571 reward -88.04678891309494 in 1000 steps, epsilon=0.1
Episode 3572 reward -114.40574580016985 in 1000 steps, epsilon=0.1
Episode 3573 reward -87.94944226855834 in 1000 steps, epsilon=0.1
Episode 3574 reward -96.91975782064912 in 1000 steps, epsilon=0.1
Episode 3575 reward -70.89890803897168 in 1000 steps, epsilon=0.1
Episode 3576 reward -115.4484713652197 in 1000 steps, epsilon=0.1
Episode 3577 reward -115.46637430409896 in 1000 steps, epsilon=0.1
Episode 3578 reward -98.18662652709561 in 1000 steps, epsilon=0.1
Episode 3579 reward -63.96697924195526 in 1000 steps, epsilon=0.1
Episode 3580 reward -92.0051488640933 in 1000 steps, epsilon=0.1
Episode 3581 reward -123.37405747301577 in 1000 steps, epsilon=0.1
Episode 3582 reward -97.52543327002829 in 1000 steps, epsilon=0.1
Episode 3583 reward -114.10194407797866 in 448 steps, epsilon=0.1
Episode 3584 reward -60.262474735382874 in 1000 steps, epsilon=0.1
Episode 3585 reward -239.7554396741444 in 289 steps, epsilon=0.1
Episode 3586 reward -100.90691268797616 in 1000 steps, epsilon=0.1
Episode 3587 reward -97.91933556988931 in 1000 steps, epsilon=0.1
Episode 3588 reward -399.45194101616306 in 565 steps, epsilon=0.1
Episode 3589 reward -134.2019191818175 in 1000 steps, epsilon=0.1
Episode 3590 reward -127.70923978148281 in 1000 steps, epsilon=0.1
Episode 3591 reward -110.58581284750515 in 1000 steps, epsilon=0.1
Episode 3592 reward -79.70283035704446 in 1000 steps, epsilon=0.1
Episode 3593 reward -133.7134472934268 in 1000 steps, epsilon=0.1
Episode 3594 reward -73.15583040775631 in 1000 steps, epsilon=0.1
Episode 3595 reward -250.7324816313889 in 412 steps, epsilon=0.1
Episode 3596 reward -149.4909327751696 in 225 steps, epsilon=0.1
Episode 3597 reward -89.85406728935655 in 1000 steps, epsilon=0.1
Episode 3598 reward -140.83623355509167 in 302 steps, epsilon=0.1
Episode 3599 reward -99.54407180074283 in 1000 steps, epsilon=0.1
Episode 3600 reward -120.99443781496659 in 1000 steps, epsilon=0.1
Episode 3601 reward -133.10879527765957 in 1000 steps, epsilon=0.1
Episode 3602 reward -126.06407415231652 in 1000 steps, epsilon=0.1
Episode 3603 reward -113.83586194116265 in 1000 steps, epsilon=0.1
Episode 3604 reward -123.44429010382429 in 1000 steps, epsilon=0.1
Episode 3605 reward -83.04700426639896 in 1000 steps, epsilon=0.1
Episode 3606 reward -122.28606026939846 in 1000 steps, epsilon=0.1
Episode 3607 reward -367.7526561934526 in 448 steps, epsilon=0.1
Episode 3608 reward -141.060710078 in 1000 steps, epsilon=0.1
Episode 3609 reward -68.06075837089581 in 1000 steps, epsilon=0.1
Episode 3610 reward -114.48114564367694 in 1000 steps, epsilon=0.1
Episode 3611 reward -120.52037108895674 in 1000 steps, epsilon=0.1
Episode 3612 reward -113.0319559129475 in 1000 steps, epsilon=0.1
Episode 3613 reward -102.53308293088976 in 1000 steps, epsilon=0.1
Episode 3614 reward -97.19034872401522 in 1000 steps, epsilon=0.1
Episode 3615 reward -106.85703874501587 in 1000 steps, epsilon=0.1
Episode 3616 reward -98.32497521159839 in 1000 steps, epsilon=0.1
Episode 3617 reward -163.21559342486327 in 306 steps, epsilon=0.1
Episode 3618 reward -134.10935904054122 in 1000 steps, epsilon=0.1
Episode 3619 reward -126.65346878142192 in 1000 steps, epsilon=0.1
Episode 3620 reward -95.01104677557026 in 1000 steps, epsilon=0.1
Episode 3621 reward -46.47480745008655 in 1000 steps, epsilon=0.1
Episode 3622 reward -16.61708354191029 in 1000 steps, epsilon=0.1
Episode 3623 reward -76.40418850197567 in 1000 steps, epsilon=0.1
Episode 3624 reward -89.25389342403804 in 1000 steps, epsilon=0.1
Episode 3625 reward -108.50164314040161 in 1000 steps, epsilon=0.1
Episode 3626 reward -116.09001478821105 in 1000 steps, epsilon=0.1
Episode 3627 reward -86.86862071559169 in 1000 steps, epsilon=0.1
Episode 3628 reward -142.14172763856658 in 1000 steps, epsilon=0.1
Episode 3629 reward -135.83655815060467 in 1000 steps, epsilon=0.1
Episode 3630 reward -84.4972676639091 in 1000 steps, epsilon=0.1
Episode 3631 reward -107.2593739537444 in 1000 steps, epsilon=0.1
Episode 3632 reward -131.09496662336957 in 1000 steps, epsilon=0.1
Episode 3633 reward 76.9147157059076 in 661 steps, epsilon=0.1
Episode 3634 reward -196.6430495339392 in 343 steps, epsilon=0.1
Episode 3635 reward -114.01724290520613 in 1000 steps, epsilon=0.1
Episode 3636 reward -110.30559009416709 in 1000 steps, epsilon=0.1
Episode 3637 reward -141.09887637251308 in 1000 steps, epsilon=0.1
Episode 3638 reward -102.54624533933978 in 1000 steps, epsilon=0.1
Episode 3639 reward -280.170401684182 in 402 steps, epsilon=0.1
Episode 3640 reward -70.72376543701188 in 1000 steps, epsilon=0.1
Episode 3641 reward -88.4460772032091 in 1000 steps, epsilon=0.1
Episode 3642 reward -77.70820364997631 in 1000 steps, epsilon=0.1
Episode 3643 reward -118.11276823547409 in 1000 steps, epsilon=0.1
Episode 3644 reward -140.3989421237899 in 1000 steps, epsilon=0.1
Episode 3645 reward -98.98963611736191 in 1000 steps, epsilon=0.1
Episode 3646 reward -148.0599468862256 in 1000 steps, epsilon=0.1
Episode 3647 reward -139.5673021021054 in 1000 steps, epsilon=0.1
Episode 3648 reward -122.55408398391775 in 1000 steps, epsilon=0.1
Episode 3649 reward 76.78267760283923 in 831 steps, epsilon=0.1
Episode 3650 reward -77.23003619550853 in 1000 steps, epsilon=0.1
Episode 3651 reward -104.18022655340705 in 1000 steps, epsilon=0.1
Episode 3652 reward -133.7889529708741 in 1000 steps, epsilon=0.1
Episode 3653 reward 98.81231362026737 in 556 steps, epsilon=0.1
Episode 3654 reward -127.45394148903712 in 1000 steps, epsilon=0.1
Episode 3655 reward -141.2007123014419 in 1000 steps, epsilon=0.1
Episode 3656 reward -80.91857906509026 in 1000 steps, epsilon=0.1
Episode 3657 reward -137.80441793541138 in 1000 steps, epsilon=0.1
Episode 3658 reward -106.74263509577013 in 1000 steps, epsilon=0.1
Episode 3659 reward -143.76410798093747 in 1000 steps, epsilon=0.1
Episode 3660 reward -73.13254891833047 in 1000 steps, epsilon=0.1
Episode 3661 reward -113.42024304422026 in 1000 steps, epsilon=0.1
Episode 3662 reward -96.95824677658469 in 1000 steps, epsilon=0.1
Episode 3663 reward -153.63698016172205 in 1000 steps, epsilon=0.1
Episode 3664 reward -76.82934253801147 in 1000 steps, epsilon=0.1
Episode 3665 reward -74.52272339839845 in 1000 steps, epsilon=0.1
Episode 3666 reward -148.05649277296342 in 1000 steps, epsilon=0.1
Episode 3667 reward -98.81258797747127 in 1000 steps, epsilon=0.1
Episode 3668 reward -91.55397003685876 in 1000 steps, epsilon=0.1
Episode 3669 reward -49.6892135696057 in 1000 steps, epsilon=0.1
Episode 3670 reward -106.2117960754704 in 1000 steps, epsilon=0.1
Episode 3671 reward -89.68889452820609 in 1000 steps, epsilon=0.1
Episode 3672 reward -82.55514025046163 in 1000 steps, epsilon=0.1
Episode 3673 reward -133.14058355209426 in 1000 steps, epsilon=0.1
Episode 3674 reward -95.43904509323626 in 1000 steps, epsilon=0.1
Episode 3675 reward -78.21533031250671 in 1000 steps, epsilon=0.1
Episode 3676 reward -133.45587844794767 in 1000 steps, epsilon=0.1
Episode 3677 reward -63.75619431672338 in 1000 steps, epsilon=0.1
Episode 3678 reward -131.2804843016564 in 1000 steps, epsilon=0.1
Episode 3679 reward -119.10167929106012 in 1000 steps, epsilon=0.1
Episode 3680 reward -89.34799212410014 in 1000 steps, epsilon=0.1
Episode 3681 reward -101.73005785377276 in 1000 steps, epsilon=0.1
Episode 3682 reward -124.88125684618426 in 1000 steps, epsilon=0.1
Episode 3683 reward -81.63210857298093 in 1000 steps, epsilon=0.1
Episode 3684 reward -92.81275176602203 in 1000 steps, epsilon=0.1
Episode 3685 reward -72.98222053606595 in 1000 steps, epsilon=0.1
Episode 3686 reward -107.87070386831357 in 1000 steps, epsilon=0.1
Episode 3687 reward -145.82684398669193 in 1000 steps, epsilon=0.1
Episode 3688 reward -83.05937911384083 in 1000 steps, epsilon=0.1
Episode 3689 reward -93.42666076301887 in 1000 steps, epsilon=0.1
Episode 3690 reward -51.565712933050094 in 1000 steps, epsilon=0.1
Episode 3691 reward -126.2152846038619 in 1000 steps, epsilon=0.1
Episode 3692 reward -149.63198995759427 in 1000 steps, epsilon=0.1
Episode 3693 reward -304.1104988608241 in 217 steps, epsilon=0.1
Episode 3694 reward -73.65728980212023 in 1000 steps, epsilon=0.1
Episode 3695 reward -90.98465644664424 in 1000 steps, epsilon=0.1
Episode 3696 reward -86.58333994974865 in 1000 steps, epsilon=0.1
Episode 3697 reward -102.0658017849858 in 1000 steps, epsilon=0.1
Episode 3698 reward -142.31135984607042 in 1000 steps, epsilon=0.1
Episode 3699 reward -89.33803120856747 in 1000 steps, epsilon=0.1
Episode 3700 reward -112.15675501060976 in 1000 steps, epsilon=0.1
Episode 3701 reward -90.45946853613465 in 1000 steps, epsilon=0.1
Episode 3702 reward -135.51908051744851 in 1000 steps, epsilon=0.1
Episode 3703 reward -103.73466844732897 in 1000 steps, epsilon=0.1
Episode 3704 reward -106.40110551664092 in 1000 steps, epsilon=0.1
Episode 3705 reward -335.5638423800287 in 445 steps, epsilon=0.1
Episode 3706 reward -130.51088563633058 in 1000 steps, epsilon=0.1
Episode 3707 reward -110.06759630761623 in 1000 steps, epsilon=0.1
Episode 3708 reward 106.77504152619656 in 552 steps, epsilon=0.1
Episode 3709 reward -115.19275240033672 in 1000 steps, epsilon=0.1
Episode 3710 reward -100.44673063231859 in 1000 steps, epsilon=0.1
Episode 3711 reward -73.85222185501141 in 1000 steps, epsilon=0.1
Episode 3712 reward -92.11439853491788 in 1000 steps, epsilon=0.1
Episode 3713 reward -123.94107213894088 in 1000 steps, epsilon=0.1
Episode 3714 reward -80.52449143570661 in 1000 steps, epsilon=0.1
Episode 3715 reward -131.72415587994692 in 1000 steps, epsilon=0.1
Episode 3716 reward -116.11825546705192 in 1000 steps, epsilon=0.1
Episode 3717 reward -140.14328140041005 in 1000 steps, epsilon=0.1
Episode 3718 reward -107.73641180716734 in 1000 steps, epsilon=0.1
Episode 3719 reward -195.6675497157717 in 960 steps, epsilon=0.1
Episode 3720 reward -117.08986129649205 in 1000 steps, epsilon=0.1
Episode 3721 reward -64.88530170023209 in 1000 steps, epsilon=0.1
Episode 3722 reward -127.57279572242972 in 1000 steps, epsilon=0.1
Episode 3723 reward -96.67961600439499 in 1000 steps, epsilon=0.1
Episode 3724 reward -47.26226219933404 in 350 steps, epsilon=0.1
Episode 3725 reward -86.84603639632053 in 1000 steps, epsilon=0.1
Episode 3726 reward -275.8151135237261 in 339 steps, epsilon=0.1
Episode 3727 reward -104.12208341275067 in 459 steps, epsilon=0.1
Episode 3728 reward -137.99098493727539 in 1000 steps, epsilon=0.1
Episode 3729 reward -92.41509306489249 in 1000 steps, epsilon=0.1
Episode 3730 reward -108.34394433619532 in 1000 steps, epsilon=0.1
Episode 3731 reward -155.86153101211391 in 1000 steps, epsilon=0.1
Episode 3732 reward -88.26825734660778 in 1000 steps, epsilon=0.1
Episode 3733 reward -63.44673953820808 in 1000 steps, epsilon=0.1
Episode 3734 reward -120.3030406169005 in 1000 steps, epsilon=0.1
Episode 3735 reward -81.52335418778513 in 1000 steps, epsilon=0.1
Episode 3736 reward -135.57872555844384 in 1000 steps, epsilon=0.1
Episode 3737 reward -253.05668649803818 in 268 steps, epsilon=0.1
Episode 3738 reward -72.17770528121174 in 1000 steps, epsilon=0.1
Episode 3739 reward -133.96635343565754 in 1000 steps, epsilon=0.1
Episode 3740 reward -129.1203977063139 in 1000 steps, epsilon=0.1
Episode 3741 reward -63.86924092941766 in 1000 steps, epsilon=0.1
Episode 3742 reward -97.14258566156914 in 1000 steps, epsilon=0.1
Episode 3743 reward -56.060368480758 in 1000 steps, epsilon=0.1
Episode 3744 reward -78.68457028314617 in 1000 steps, epsilon=0.1
Episode 3745 reward -100.90471549071175 in 1000 steps, epsilon=0.1
Episode 3746 reward -145.33726970694164 in 1000 steps, epsilon=0.1
Episode 3747 reward -100.24822016191196 in 1000 steps, epsilon=0.1
Episode 3748 reward -116.2114674692664 in 1000 steps, epsilon=0.1
Episode 3749 reward -56.94331507142434 in 1000 steps, epsilon=0.1
Episode 3750 reward -78.81711534102821 in 1000 steps, epsilon=0.1
Episode 3751 reward -118.33766599949686 in 1000 steps, epsilon=0.1
Episode 3752 reward -65.65881186172783 in 1000 steps, epsilon=0.1
Episode 3753 reward -128.20245430651505 in 1000 steps, epsilon=0.1
Episode 3754 reward -107.1500795976481 in 1000 steps, epsilon=0.1
Episode 3755 reward -92.56363576248135 in 1000 steps, epsilon=0.1
Episode 3756 reward 116.34680340177621 in 621 steps, epsilon=0.1
Episode 3757 reward -69.07289488380925 in 1000 steps, epsilon=0.1
Episode 3758 reward -104.88903965368105 in 1000 steps, epsilon=0.1
Episode 3759 reward -120.21469523429926 in 1000 steps, epsilon=0.1
Episode 3760 reward -73.53836423347974 in 1000 steps, epsilon=0.1
Episode 3761 reward -73.35144126442147 in 1000 steps, epsilon=0.1
Episode 3762 reward -103.13396566616339 in 1000 steps, epsilon=0.1
Episode 3763 reward -132.46802795073535 in 1000 steps, epsilon=0.1
Episode 3764 reward -99.63033050192176 in 1000 steps, epsilon=0.1
Episode 3765 reward -97.73938451907772 in 1000 steps, epsilon=0.1
Episode 3766 reward -105.39911490752095 in 1000 steps, epsilon=0.1
Episode 3767 reward -108.92129021378744 in 292 steps, epsilon=0.1
Episode 3768 reward -103.86359077250802 in 1000 steps, epsilon=0.1
Episode 3769 reward -79.82369249942752 in 1000 steps, epsilon=0.1
Episode 3770 reward -139.73450540068572 in 1000 steps, epsilon=0.1
Episode 3771 reward -98.32240578477321 in 1000 steps, epsilon=0.1
Episode 3772 reward -126.3579447624283 in 1000 steps, epsilon=0.1
Episode 3773 reward -106.71908441822458 in 1000 steps, epsilon=0.1
Episode 3774 reward -88.45470875850577 in 1000 steps, epsilon=0.1
Episode 3775 reward -98.86119315499751 in 1000 steps, epsilon=0.1
Episode 3776 reward -188.0610574715568 in 194 steps, epsilon=0.1
Episode 3777 reward -80.64242464871683 in 1000 steps, epsilon=0.1
Episode 3778 reward -86.09615804487808 in 1000 steps, epsilon=0.1
Episode 3779 reward -110.54692765868411 in 1000 steps, epsilon=0.1
Episode 3780 reward -90.10236023018973 in 1000 steps, epsilon=0.1
Episode 3781 reward -91.0560764871921 in 1000 steps, epsilon=0.1
Episode 3782 reward -104.36678188619052 in 1000 steps, epsilon=0.1
Episode 3783 reward -100.16189722449023 in 1000 steps, epsilon=0.1
Episode 3784 reward -110.27458095623938 in 1000 steps, epsilon=0.1
Episode 3785 reward -68.475477721875 in 1000 steps, epsilon=0.1
Episode 3786 reward -85.09408583760488 in 1000 steps, epsilon=0.1
Episode 3787 reward -113.42447820271632 in 1000 steps, epsilon=0.1
Episode 3788 reward -73.61686448269502 in 1000 steps, epsilon=0.1
Episode 3789 reward -112.60613078140031 in 1000 steps, epsilon=0.1
Episode 3790 reward 141.04912330561282 in 595 steps, epsilon=0.1
Episode 3791 reward -89.37117988703426 in 1000 steps, epsilon=0.1
Episode 3792 reward -142.9368776055915 in 1000 steps, epsilon=0.1
Episode 3793 reward -137.76975224148185 in 513 steps, epsilon=0.1
Episode 3794 reward -68.16169598597159 in 1000 steps, epsilon=0.1
Episode 3795 reward -132.22916495720509 in 1000 steps, epsilon=0.1
Episode 3796 reward -57.18523288734147 in 1000 steps, epsilon=0.1
Episode 3797 reward -50.899530164484 in 1000 steps, epsilon=0.1
Episode 3798 reward -107.47716508503298 in 1000 steps, epsilon=0.1
Episode 3799 reward -137.75328465015178 in 1000 steps, epsilon=0.1
Episode 3800 reward -124.10765151226909 in 1000 steps, epsilon=0.1
Episode 3801 reward -95.07176679747656 in 1000 steps, epsilon=0.1
Episode 3802 reward -97.06433688585632 in 1000 steps, epsilon=0.1
Episode 3803 reward -65.93056733712277 in 1000 steps, epsilon=0.1
Episode 3804 reward -67.77618361766994 in 1000 steps, epsilon=0.1
Episode 3805 reward -59.488286652121694 in 293 steps, epsilon=0.1
Episode 3806 reward -88.50793987278637 in 1000 steps, epsilon=0.1
Episode 3807 reward -95.4729212417144 in 296 steps, epsilon=0.1
Episode 3808 reward -118.45365497618441 in 1000 steps, epsilon=0.1
Episode 3809 reward -118.37128536096436 in 1000 steps, epsilon=0.1
Episode 3810 reward -131.29968063618415 in 1000 steps, epsilon=0.1
Episode 3811 reward -108.14594870303391 in 1000 steps, epsilon=0.1
Episode 3812 reward -114.95748069946423 in 1000 steps, epsilon=0.1
Episode 3813 reward -55.41187689334317 in 1000 steps, epsilon=0.1
Episode 3814 reward -133.00592793116994 in 275 steps, epsilon=0.1
Episode 3815 reward -83.92524018289853 in 1000 steps, epsilon=0.1
Episode 3816 reward -196.7658531218283 in 409 steps, epsilon=0.1
Episode 3817 reward -54.68284971036081 in 1000 steps, epsilon=0.1
Episode 3818 reward -77.61977028348954 in 1000 steps, epsilon=0.1
Episode 3819 reward -41.10511311616655 in 1000 steps, epsilon=0.1
Episode 3820 reward -68.18693480667781 in 1000 steps, epsilon=0.1
Episode 3821 reward -65.99063483588822 in 1000 steps, epsilon=0.1
Episode 3822 reward -106.81071870621216 in 1000 steps, epsilon=0.1
Episode 3823 reward -75.21234658651484 in 1000 steps, epsilon=0.1
Episode 3824 reward -223.9949543316108 in 310 steps, epsilon=0.1
Episode 3825 reward -155.4206052207623 in 1000 steps, epsilon=0.1
Episode 3826 reward -67.74471632111812 in 1000 steps, epsilon=0.1
Episode 3827 reward -54.046851068779134 in 1000 steps, epsilon=0.1
Episode 3828 reward -91.83091566067912 in 1000 steps, epsilon=0.1
Episode 3829 reward -86.27147378858507 in 1000 steps, epsilon=0.1
Episode 3830 reward -47.58577584828986 in 1000 steps, epsilon=0.1
Episode 3831 reward -88.42793620723333 in 1000 steps, epsilon=0.1
Episode 3832 reward -66.37485452979797 in 1000 steps, epsilon=0.1
Episode 3833 reward -110.39662252056688 in 1000 steps, epsilon=0.1
Episode 3834 reward -184.81699554304296 in 1000 steps, epsilon=0.1
Episode 3835 reward -102.94882966674042 in 1000 steps, epsilon=0.1
Episode 3836 reward -114.83823222361414 in 1000 steps, epsilon=0.1
Episode 3837 reward -132.9331912823621 in 1000 steps, epsilon=0.1
Episode 3838 reward -81.71892600464018 in 1000 steps, epsilon=0.1
Episode 3839 reward -101.42772307091279 in 1000 steps, epsilon=0.1
Episode 3840 reward -91.16244509135522 in 1000 steps, epsilon=0.1
Episode 3841 reward -144.94243844018203 in 1000 steps, epsilon=0.1
Episode 3842 reward -75.15516131014603 in 1000 steps, epsilon=0.1
Episode 3843 reward -127.48114104447461 in 1000 steps, epsilon=0.1
Episode 3844 reward -70.59866392652548 in 1000 steps, epsilon=0.1
Episode 3845 reward -74.28943165469938 in 1000 steps, epsilon=0.1
Episode 3846 reward -146.52690709248782 in 1000 steps, epsilon=0.1
Episode 3847 reward -93.7779694684432 in 1000 steps, epsilon=0.1
Episode 3848 reward -84.85275251327653 in 1000 steps, epsilon=0.1
Episode 3849 reward -88.87971351753288 in 1000 steps, epsilon=0.1
Episode 3850 reward -111.70299200983162 in 1000 steps, epsilon=0.1
Episode 3851 reward -110.29280683475045 in 1000 steps, epsilon=0.1
Episode 3852 reward -151.19713911441184 in 1000 steps, epsilon=0.1
Episode 3853 reward -93.18006108357443 in 1000 steps, epsilon=0.1
Episode 3854 reward -104.2228433652004 in 1000 steps, epsilon=0.1
Episode 3855 reward -132.84661784835814 in 1000 steps, epsilon=0.1
Episode 3856 reward -115.07940584513928 in 1000 steps, epsilon=0.1
Episode 3857 reward -70.35995005905728 in 1000 steps, epsilon=0.1
Episode 3858 reward -125.41366759274224 in 1000 steps, epsilon=0.1
Episode 3859 reward -136.20322796163214 in 1000 steps, epsilon=0.1
Episode 3860 reward -97.12465286275796 in 1000 steps, epsilon=0.1
Episode 3861 reward -107.12200754579685 in 1000 steps, epsilon=0.1
Episode 3862 reward -172.40569088220542 in 336 steps, epsilon=0.1
Episode 3863 reward -132.5377929456485 in 1000 steps, epsilon=0.1
Episode 3864 reward -76.96669952522745 in 1000 steps, epsilon=0.1
Episode 3865 reward -84.46560888634878 in 205 steps, epsilon=0.1
Episode 3866 reward -92.96065187517314 in 1000 steps, epsilon=0.1
Episode 3867 reward -86.69449659396116 in 1000 steps, epsilon=0.1
Episode 3868 reward -138.31295325817518 in 1000 steps, epsilon=0.1
Episode 3869 reward -127.23933093965799 in 1000 steps, epsilon=0.1
Episode 3870 reward -90.93268795821209 in 1000 steps, epsilon=0.1
Episode 3871 reward -103.9149933153884 in 1000 steps, epsilon=0.1
Episode 3872 reward -108.53105620133648 in 1000 steps, epsilon=0.1
Episode 3873 reward -296.3351056812135 in 198 steps, epsilon=0.1
Episode 3874 reward -62.585976561228605 in 299 steps, epsilon=0.1
Episode 3875 reward -102.94771140763439 in 1000 steps, epsilon=0.1
Episode 3876 reward -61.813637922113244 in 1000 steps, epsilon=0.1
Episode 3877 reward -91.97191927768934 in 1000 steps, epsilon=0.1
Episode 3878 reward -79.14350682317935 in 1000 steps, epsilon=0.1
Episode 3879 reward -108.14397420877938 in 1000 steps, epsilon=0.1
Episode 3880 reward -219.356648767852 in 284 steps, epsilon=0.1
Episode 3881 reward -73.40192142956934 in 1000 steps, epsilon=0.1
Episode 3882 reward -135.8413146597016 in 1000 steps, epsilon=0.1
Episode 3883 reward -90.93169655084866 in 1000 steps, epsilon=0.1
Episode 3884 reward -92.84417775010225 in 1000 steps, epsilon=0.1
Episode 3885 reward -120.44773948558961 in 1000 steps, epsilon=0.1
Episode 3886 reward -109.15328680301167 in 1000 steps, epsilon=0.1
Episode 3887 reward 161.67614660209244 in 682 steps, epsilon=0.1
Episode 3888 reward -123.5793930276748 in 1000 steps, epsilon=0.1
Episode 3889 reward -68.01469846147918 in 1000 steps, epsilon=0.1
Episode 3890 reward -104.27344407857241 in 1000 steps, epsilon=0.1
Episode 3891 reward -59.578365819413854 in 1000 steps, epsilon=0.1
Episode 3892 reward -108.01361379010703 in 1000 steps, epsilon=0.1
Episode 3893 reward -110.76584998921007 in 341 steps, epsilon=0.1
Episode 3894 reward -138.68759587404705 in 1000 steps, epsilon=0.1
Episode 3895 reward -74.76906528906622 in 1000 steps, epsilon=0.1
Episode 3896 reward -75.6845801646001 in 1000 steps, epsilon=0.1
Episode 3897 reward -71.51154156111294 in 1000 steps, epsilon=0.1
Episode 3898 reward -132.87878969488742 in 921 steps, epsilon=0.1
Episode 3899 reward -65.68600256004967 in 1000 steps, epsilon=0.1
Episode 3900 reward -138.03427485959344 in 1000 steps, epsilon=0.1
Episode 3901 reward -130.1766141518092 in 464 steps, epsilon=0.1
Episode 3902 reward -40.68558829995874 in 315 steps, epsilon=0.1
Episode 3903 reward -120.69614754555977 in 1000 steps, epsilon=0.1
Episode 3904 reward -135.9955206483466 in 1000 steps, epsilon=0.1
Episode 3905 reward -117.20686927679172 in 1000 steps, epsilon=0.1
Episode 3906 reward -130.09405042353993 in 405 steps, epsilon=0.1
Episode 3907 reward -118.903230201583 in 1000 steps, epsilon=0.1
Episode 3908 reward -179.14930624791464 in 206 steps, epsilon=0.1
Episode 3909 reward -72.9601067974017 in 1000 steps, epsilon=0.1
Episode 3910 reward -102.79013324853668 in 1000 steps, epsilon=0.1
Episode 3911 reward -137.05315707514868 in 1000 steps, epsilon=0.1
Episode 3912 reward -139.61696721446705 in 1000 steps, epsilon=0.1
Episode 3913 reward -171.90664008235643 in 256 steps, epsilon=0.1
Episode 3914 reward -75.63627366885626 in 1000 steps, epsilon=0.1
Episode 3915 reward -64.85618686440326 in 1000 steps, epsilon=0.1
Episode 3916 reward -119.61533934069334 in 1000 steps, epsilon=0.1
Episode 3917 reward -82.32005782206276 in 1000 steps, epsilon=0.1
Episode 3918 reward -56.11000617846572 in 1000 steps, epsilon=0.1
Episode 3919 reward -96.11582635641057 in 1000 steps, epsilon=0.1
Episode 3920 reward -52.312476433505154 in 192 steps, epsilon=0.1
Episode 3921 reward -92.20539592693889 in 1000 steps, epsilon=0.1
Episode 3922 reward -97.92016742418788 in 1000 steps, epsilon=0.1
Episode 3923 reward -78.71470599256959 in 1000 steps, epsilon=0.1
Episode 3924 reward -133.79155907681428 in 1000 steps, epsilon=0.1
Episode 3925 reward -106.687636004566 in 308 steps, epsilon=0.1
Episode 3926 reward -103.75148108569306 in 1000 steps, epsilon=0.1
Episode 3927 reward -87.12973230905871 in 1000 steps, epsilon=0.1
Episode 3928 reward -114.28663373008962 in 1000 steps, epsilon=0.1
Episode 3929 reward -101.63133204448724 in 1000 steps, epsilon=0.1
Episode 3930 reward -117.4512155155044 in 1000 steps, epsilon=0.1
Episode 3931 reward -112.1457182996069 in 1000 steps, epsilon=0.1
Episode 3932 reward -53.49745446773582 in 1000 steps, epsilon=0.1
Episode 3933 reward -80.48487073951397 in 1000 steps, epsilon=0.1
Episode 3934 reward -122.3944319051562 in 1000 steps, epsilon=0.1
Episode 3935 reward -91.76226112820339 in 1000 steps, epsilon=0.1
Episode 3936 reward -47.92067686709521 in 1000 steps, epsilon=0.1
Episode 3937 reward -112.46321798336143 in 1000 steps, epsilon=0.1
Episode 3938 reward -52.34489507780214 in 1000 steps, epsilon=0.1
Episode 3939 reward -108.35890002843018 in 1000 steps, epsilon=0.1
Episode 3940 reward -101.124340653877 in 1000 steps, epsilon=0.1
Episode 3941 reward -54.10019982687454 in 1000 steps, epsilon=0.1
Episode 3942 reward -57.18559153881111 in 1000 steps, epsilon=0.1
Episode 3943 reward -94.26056719272961 in 1000 steps, epsilon=0.1
Episode 3944 reward -21.9014580664888 in 1000 steps, epsilon=0.1
Episode 3945 reward -77.96057370205787 in 1000 steps, epsilon=0.1
Episode 3946 reward -54.949520194174035 in 1000 steps, epsilon=0.1
Episode 3947 reward -143.32016840826714 in 1000 steps, epsilon=0.1
Episode 3948 reward -198.03815283602773 in 249 steps, epsilon=0.1
Episode 3949 reward -110.87152857630937 in 1000 steps, epsilon=0.1
Episode 3950 reward -84.7414098972801 in 1000 steps, epsilon=0.1
Episode 3951 reward -130.3255872635338 in 1000 steps, epsilon=0.1
Episode 3952 reward -128.65982954223233 in 1000 steps, epsilon=0.1
Episode 3953 reward -94.15406142284671 in 1000 steps, epsilon=0.1
Episode 3954 reward -107.04186493830926 in 1000 steps, epsilon=0.1
Episode 3955 reward -101.27953711476168 in 1000 steps, epsilon=0.1
Episode 3956 reward -143.78864633674203 in 1000 steps, epsilon=0.1
Episode 3957 reward 219.59050063206206 in 425 steps, epsilon=0.1
Episode 3958 reward -133.53585883830493 in 1000 steps, epsilon=0.1
Episode 3959 reward -112.54664329320367 in 1000 steps, epsilon=0.1
Episode 3960 reward -130.06760224782192 in 1000 steps, epsilon=0.1
Episode 3961 reward -117.1372079580501 in 1000 steps, epsilon=0.1
Episode 3962 reward -113.64855740833093 in 1000 steps, epsilon=0.1
Episode 3963 reward -57.17443723168204 in 280 steps, epsilon=0.1
Episode 3964 reward -138.8335208319737 in 1000 steps, epsilon=0.1
Episode 3965 reward -127.09480427427839 in 1000 steps, epsilon=0.1
Episode 3966 reward -108.70117176181964 in 1000 steps, epsilon=0.1
Episode 3967 reward -79.99405440530003 in 1000 steps, epsilon=0.1
Episode 3968 reward -81.08930178842479 in 1000 steps, epsilon=0.1
