Episode 6769 reward -222.30961818333603 in 1000 steps, epsilon=0.1
Episode 6770 reward -216.83318494717605 in 1000 steps, epsilon=0.1
Episode 6771 reward -302.7380434507467 in 1000 steps, epsilon=0.1
Episode 6772 reward -149.83234276932927 in 304 steps, epsilon=0.1
Episode 6773 reward -294.90271238923617 in 1000 steps, epsilon=0.1
Episode 6774 reward -255.99413321649376 in 1000 steps, epsilon=0.1
Episode 6775 reward -237.6083228417108 in 1000 steps, epsilon=0.1
Episode 6776 reward -256.39080303564816 in 1000 steps, epsilon=0.1
Episode 6777 reward -348.3613778474078 in 846 steps, epsilon=0.1
Episode 6778 reward -293.35764947337555 in 1000 steps, epsilon=0.1
Episode 6779 reward -224.68834483889697 in 1000 steps, epsilon=0.1
Episode 6780 reward -447.7660781836197 in 969 steps, epsilon=0.1
Episode 6781 reward -286.2490109825392 in 1000 steps, epsilon=0.1
Episode 6782 reward -245.04964873631943 in 1000 steps, epsilon=0.1
Episode 6783 reward -213.60407888280048 in 1000 steps, epsilon=0.1
Episode 6784 reward -265.90687311418327 in 1000 steps, epsilon=0.1
Episode 6785 reward -280.6694439177958 in 551 steps, epsilon=0.1
Episode 6786 reward -299.52281856459086 in 1000 steps, epsilon=0.1
Episode 6787 reward -326.77459714558967 in 783 steps, epsilon=0.1
Episode 6788 reward -254.81358790987528 in 564 steps, epsilon=0.1
Episode 6789 reward -156.9304220609884 in 331 steps, epsilon=0.1
Episode 6790 reward -235.5178402916946 in 1000 steps, epsilon=0.1
Episode 6791 reward -337.6207565068379 in 773 steps, epsilon=0.1
Episode 6792 reward -327.7256371861242 in 754 steps, epsilon=0.1
Episode 6793 reward -265.6531593404088 in 661 steps, epsilon=0.1
Episode 6794 reward -329.3180368645693 in 746 steps, epsilon=0.1
Episode 6795 reward -292.46555771144216 in 549 steps, epsilon=0.1
Episode 6796 reward -293.71708859191665 in 541 steps, epsilon=0.1
Episode 6797 reward -242.82780187042056 in 1000 steps, epsilon=0.1
Episode 6798 reward -281.09010117814194 in 827 steps, epsilon=0.1
Episode 6799 reward -267.7583909148188 in 706 steps, epsilon=0.1
Episode 6800 reward -281.22949651571696 in 669 steps, epsilon=0.1
Episode 6801 reward -281.7865137770301 in 637 steps, epsilon=0.1
Episode 6802 reward -291.38258355253345 in 838 steps, epsilon=0.1
Episode 6803 reward -373.7634282927595 in 781 steps, epsilon=0.1
Episode 6804 reward -231.16636869349475 in 1000 steps, epsilon=0.1
Episode 6805 reward -250.61697044972522 in 253 steps, epsilon=0.1
Episode 6806 reward -240.3792427450741 in 1000 steps, epsilon=0.1
Episode 6807 reward -251.1548490752697 in 1000 steps, epsilon=0.1
Episode 6808 reward -308.7396465601753 in 227 steps, epsilon=0.1
Episode 6809 reward -270.73272249171697 in 1000 steps, epsilon=0.1
Episode 6810 reward -267.11440448757463 in 1000 steps, epsilon=0.1
Episode 6811 reward -257.47417223030993 in 1000 steps, epsilon=0.1
Episode 6812 reward -268.32238975879665 in 1000 steps, epsilon=0.1
Episode 6813 reward -225.28340035364033 in 1000 steps, epsilon=0.1
Episode 6814 reward -251.60373260752897 in 1000 steps, epsilon=0.1
Episode 6815 reward -271.92258940271194 in 1000 steps, epsilon=0.1
Episode 6816 reward -245.62288702096282 in 1000 steps, epsilon=0.1
Episode 6817 reward -344.961884214739 in 797 steps, epsilon=0.1
Episode 6818 reward -150.73419361867946 in 228 steps, epsilon=0.1
Episode 6819 reward -259.6007900666938 in 1000 steps, epsilon=0.1
Episode 6820 reward -248.4695500026522 in 576 steps, epsilon=0.1
Episode 6821 reward -288.73085410165163 in 777 steps, epsilon=0.1
Episode 6822 reward -107.27524088514177 in 400 steps, epsilon=0.1
Episode 6823 reward -293.77166732719047 in 724 steps, epsilon=0.1
Episode 6824 reward -216.18056076648568 in 179 steps, epsilon=0.1
Episode 6825 reward -280.6823397792882 in 800 steps, epsilon=0.1
Episode 6826 reward -170.7574774753193 in 371 steps, epsilon=0.1
Episode 6827 reward -249.07864054854937 in 459 steps, epsilon=0.1
Episode 6828 reward -245.96151231058414 in 178 steps, epsilon=0.1
Episode 6829 reward -289.0780828858525 in 679 steps, epsilon=0.1
Episode 6830 reward -249.94597326217968 in 1000 steps, epsilon=0.1
Episode 6831 reward -233.84726459042426 in 434 steps, epsilon=0.1
Episode 6832 reward -368.9580769069 in 417 steps, epsilon=0.1
Episode 6833 reward -201.40270042065924 in 348 steps, epsilon=0.1
Episode 6834 reward -245.07759167636019 in 456 steps, epsilon=0.1
Episode 6835 reward -247.3767413011363 in 422 steps, epsilon=0.1
Episode 6836 reward -160.5559096440537 in 135 steps, epsilon=0.1
Episode 6837 reward -197.7044867220494 in 353 steps, epsilon=0.1
Episode 6838 reward -226.38339771276006 in 426 steps, epsilon=0.1
Episode 6839 reward -167.3155429655484 in 108 steps, epsilon=0.1
Episode 6840 reward -268.1999782010836 in 612 steps, epsilon=0.1
Episode 6841 reward -209.39352701275976 in 171 steps, epsilon=0.1
Episode 6842 reward -211.0926508054333 in 165 steps, epsilon=0.1
Episode 6843 reward -405.0907627480361 in 561 steps, epsilon=0.1
Episode 6844 reward -223.11766700470406 in 211 steps, epsilon=0.1
Episode 6845 reward -275.1719031068636 in 232 steps, epsilon=0.1
Episode 6846 reward -152.04269669945813 in 149 steps, epsilon=0.1
Episode 6847 reward -223.14302905656112 in 180 steps, epsilon=0.1
Episode 6848 reward -286.02463772953206 in 1000 steps, epsilon=0.1
Episode 6849 reward -170.9456927613208 in 121 steps, epsilon=0.1
Episode 6850 reward -196.20723454772772 in 143 steps, epsilon=0.1
Episode 6851 reward -151.31207944779698 in 205 steps, epsilon=0.1
Episode 6852 reward -223.21593081507822 in 346 steps, epsilon=0.1
Episode 6853 reward -199.28417561874488 in 241 steps, epsilon=0.1
Episode 6854 reward -306.10925620250987 in 513 steps, epsilon=0.1
Episode 6855 reward -29.774717001813187 in 253 steps, epsilon=0.1
Episode 6856 reward -329.4223474152027 in 210 steps, epsilon=0.1
Episode 6857 reward -194.44783574527293 in 183 steps, epsilon=0.1
Episode 6858 reward -202.5980292828545 in 371 steps, epsilon=0.1
Episode 6859 reward -202.96291306490485 in 299 steps, epsilon=0.1
Episode 6860 reward -243.06448784462242 in 184 steps, epsilon=0.1
Episode 6861 reward -194.59882387164987 in 150 steps, epsilon=0.1
Episode 6862 reward -304.11268929487005 in 381 steps, epsilon=0.1
Episode 6863 reward -225.59473097487614 in 155 steps, epsilon=0.1
Episode 6864 reward -175.8246305295046 in 119 steps, epsilon=0.1
Episode 6865 reward -159.55826284444208 in 121 steps, epsilon=0.1
Episode 6866 reward -231.52208450352344 in 1000 steps, epsilon=0.1
Episode 6867 reward -65.39796807129423 in 289 steps, epsilon=0.1
Episode 6868 reward -204.03943497469245 in 233 steps, epsilon=0.1
Episode 6869 reward -390.7227835846862 in 187 steps, epsilon=0.1
Episode 6870 reward -225.08787789009776 in 199 steps, epsilon=0.1
Episode 6871 reward -344.4706096242648 in 233 steps, epsilon=0.1
Episode 6872 reward -165.702679895393 in 149 steps, epsilon=0.1
Episode 6873 reward -213.94575046260672 in 139 steps, epsilon=0.1
Episode 6874 reward -221.40899292513848 in 153 steps, epsilon=0.1
Episode 6875 reward -201.1784734024225 in 219 steps, epsilon=0.1
Episode 6876 reward -310.0554695627635 in 679 steps, epsilon=0.1
Episode 6877 reward -201.41697659121758 in 156 steps, epsilon=0.1
Episode 6878 reward -148.54061910501437 in 111 steps, epsilon=0.1
Episode 6879 reward -184.1579493059102 in 281 steps, epsilon=0.1
Episode 6880 reward -242.0644789430324 in 307 steps, epsilon=0.1
Episode 6881 reward -325.38517932002753 in 185 steps, epsilon=0.1
Episode 6882 reward -172.23727289227958 in 323 steps, epsilon=0.1
Episode 6883 reward -454.25212191484627 in 256 steps, epsilon=0.1
Episode 6884 reward -123.65551927922634 in 600 steps, epsilon=0.1
Episode 6885 reward -319.3424835438561 in 247 steps, epsilon=0.1
Episode 6886 reward -221.66596676901935 in 145 steps, epsilon=0.1
Episode 6887 reward -291.62992043073234 in 731 steps, epsilon=0.1
Episode 6888 reward -328.78969563338694 in 883 steps, epsilon=0.1
Episode 6889 reward -159.3383175114687 in 197 steps, epsilon=0.1
Episode 6890 reward -162.3432014893848 in 127 steps, epsilon=0.1
Episode 6891 reward -365.89225541173005 in 580 steps, epsilon=0.1
Episode 6892 reward -199.99579174553858 in 391 steps, epsilon=0.1
Episode 6893 reward -222.48660999626577 in 355 steps, epsilon=0.1
Episode 6894 reward -342.1831776692803 in 861 steps, epsilon=0.1
Episode 6895 reward -186.0020497404085 in 170 steps, epsilon=0.1
Episode 6896 reward -299.5904215387711 in 859 steps, epsilon=0.1
Episode 6897 reward -275.86387941253236 in 396 steps, epsilon=0.1
Episode 6898 reward -319.1748775089088 in 217 steps, epsilon=0.1
Episode 6899 reward -236.9733345422584 in 422 steps, epsilon=0.1
Episode 6900 reward -316.00215953320526 in 726 steps, epsilon=0.1
Episode 6901 reward -324.6378068454516 in 846 steps, epsilon=0.1
Episode 6902 reward -346.32854886850123 in 908 steps, epsilon=0.1
Episode 6903 reward -205.79707768525913 in 365 steps, epsilon=0.1
Episode 6904 reward -250.6594407256369 in 420 steps, epsilon=0.1
Episode 6905 reward -223.57768270382414 in 193 steps, epsilon=0.1
Episode 6906 reward -194.18566582251793 in 185 steps, epsilon=0.1
Episode 6907 reward -275.888626735305 in 1000 steps, epsilon=0.1
Episode 6908 reward -328.4877523304957 in 451 steps, epsilon=0.1
Episode 6909 reward -273.11345366012847 in 431 steps, epsilon=0.1
Episode 6910 reward -166.39876670076154 in 464 steps, epsilon=0.1
Episode 6911 reward -270.8842936306092 in 436 steps, epsilon=0.1
Episode 6912 reward -301.97303607736444 in 537 steps, epsilon=0.1
Episode 6913 reward -252.30746727581393 in 399 steps, epsilon=0.1
Episode 6914 reward -264.69650809111 in 538 steps, epsilon=0.1
Episode 6915 reward -272.55326677272615 in 470 steps, epsilon=0.1
Episode 6916 reward -277.76671140178775 in 1000 steps, epsilon=0.1
Episode 6917 reward -330.80300975794387 in 793 steps, epsilon=0.1
Episode 6918 reward -241.1773884521103 in 470 steps, epsilon=0.1
Episode 6919 reward -285.4248774615742 in 1000 steps, epsilon=0.1
Episode 6920 reward -289.84786434975206 in 612 steps, epsilon=0.1
Episode 6921 reward -331.51808187754983 in 1000 steps, epsilon=0.1
Episode 6922 reward -299.33467351541714 in 710 steps, epsilon=0.1
Episode 6923 reward -235.40801983222747 in 445 steps, epsilon=0.1
Episode 6924 reward -304.5865627381828 in 747 steps, epsilon=0.1
Episode 6925 reward -294.97679824967054 in 806 steps, epsilon=0.1
Episode 6926 reward -252.7784023587937 in 400 steps, epsilon=0.1
Episode 6927 reward -305.74652952872117 in 282 steps, epsilon=0.1
Episode 6928 reward -253.03014622417075 in 470 steps, epsilon=0.1
Episode 6929 reward -288.88840765672967 in 490 steps, epsilon=0.1
Episode 6930 reward -358.05106122104644 in 812 steps, epsilon=0.1
Episode 6931 reward -313.74858934405563 in 608 steps, epsilon=0.1
Episode 6932 reward -284.2939466113062 in 488 steps, epsilon=0.1
Episode 6933 reward -268.59323858881964 in 430 steps, epsilon=0.1
Episode 6934 reward -226.5854111756996 in 444 steps, epsilon=0.1
Episode 6935 reward -301.02284413199004 in 506 steps, epsilon=0.1
Episode 6936 reward -228.23654914375496 in 471 steps, epsilon=0.1
Episode 6937 reward -290.6753548362557 in 297 steps, epsilon=0.1
Episode 6938 reward -240.64672505275712 in 420 steps, epsilon=0.1
Episode 6939 reward -432.9821947849028 in 929 steps, epsilon=0.1
Episode 6940 reward -328.9640178179178 in 737 steps, epsilon=0.1
Episode 6941 reward -229.1771802384645 in 514 steps, epsilon=0.1
Episode 6942 reward -266.29441441345466 in 518 steps, epsilon=0.1
Episode 6943 reward -279.00316279208084 in 470 steps, epsilon=0.1
Episode 6944 reward -266.2394911667835 in 514 steps, epsilon=0.1
Episode 6945 reward -282.73242919796667 in 628 steps, epsilon=0.1
Episode 6946 reward -285.0713941633713 in 459 steps, epsilon=0.1
Episode 6947 reward -226.07950995577903 in 442 steps, epsilon=0.1
Episode 6948 reward -249.676496043333 in 476 steps, epsilon=0.1
Episode 6949 reward -353.31817743086947 in 655 steps, epsilon=0.1
Episode 6950 reward -292.8088481112345 in 551 steps, epsilon=0.1
Episode 6951 reward -291.2806535968296 in 748 steps, epsilon=0.1
Episode 6952 reward -323.46384852251344 in 636 steps, epsilon=0.1
Episode 6953 reward -282.3044414665832 in 601 steps, epsilon=0.1
Episode 6954 reward -254.53249244343797 in 438 steps, epsilon=0.1
Episode 6955 reward -355.27891342278247 in 976 steps, epsilon=0.1
Episode 6956 reward -304.9609427500154 in 670 steps, epsilon=0.1
Episode 6957 reward -247.0600202630131 in 424 steps, epsilon=0.1
Episode 6958 reward -289.6788926004656 in 599 steps, epsilon=0.1
Episode 6959 reward -237.44535911804488 in 485 steps, epsilon=0.1
Episode 6960 reward -275.1415684523837 in 476 steps, epsilon=0.1
Episode 6961 reward -243.31185659760473 in 439 steps, epsilon=0.1
Episode 6962 reward -271.13618538851097 in 475 steps, epsilon=0.1
Episode 6963 reward -262.21309730484813 in 488 steps, epsilon=0.1
Episode 6964 reward -266.0670908468071 in 494 steps, epsilon=0.1
Episode 6965 reward -265.56521314129236 in 538 steps, epsilon=0.1
Episode 6966 reward -264.2806041892994 in 560 steps, epsilon=0.1
Episode 6967 reward -287.0274763650327 in 561 steps, epsilon=0.1
Episode 6968 reward -297.6953068789758 in 641 steps, epsilon=0.1
Episode 6969 reward -89.29122457847967 in 357 steps, epsilon=0.1
Episode 6970 reward -190.26824096512502 in 283 steps, epsilon=0.1
Episode 6971 reward -247.96226560008333 in 486 steps, epsilon=0.1
Episode 6972 reward -318.8080119056808 in 612 steps, epsilon=0.1
Episode 6973 reward -375.72664903140526 in 344 steps, epsilon=0.1
Episode 6974 reward -297.9180598715683 in 618 steps, epsilon=0.1
Episode 6975 reward -304.23465432575824 in 604 steps, epsilon=0.1
Episode 6976 reward -266.0926422667699 in 1000 steps, epsilon=0.1
Episode 6977 reward -280.2471143708434 in 670 steps, epsilon=0.1
Episode 6978 reward -193.6012382812097 in 145 steps, epsilon=0.1
Episode 6979 reward -336.30179454577785 in 500 steps, epsilon=0.1
Episode 6980 reward -272.23485809723337 in 1000 steps, epsilon=0.1
Episode 6981 reward -286.3787456446152 in 1000 steps, epsilon=0.1
Episode 6982 reward -240.1417416863859 in 1000 steps, epsilon=0.1
Episode 6983 reward -252.2089430390393 in 1000 steps, epsilon=0.1
Episode 6984 reward -265.52802806579314 in 1000 steps, epsilon=0.1
Episode 6985 reward -264.00568906781075 in 1000 steps, epsilon=0.1
Episode 6986 reward -298.1515464218995 in 1000 steps, epsilon=0.1
Episode 6987 reward -252.49078253095306 in 1000 steps, epsilon=0.1
Episode 6988 reward -277.4879455469502 in 1000 steps, epsilon=0.1
Episode 6989 reward -247.07302978924224 in 1000 steps, epsilon=0.1
Episode 6990 reward -294.5618856215688 in 1000 steps, epsilon=0.1
Episode 6991 reward -275.63032466719153 in 1000 steps, epsilon=0.1
Episode 6992 reward -263.4506708854669 in 1000 steps, epsilon=0.1
Episode 6993 reward -260.8967733903655 in 1000 steps, epsilon=0.1
Episode 6994 reward -265.2618733050029 in 1000 steps, epsilon=0.1
Episode 6995 reward -240.42334059030418 in 1000 steps, epsilon=0.1
Episode 6996 reward -263.81265121705997 in 1000 steps, epsilon=0.1
Episode 6997 reward -234.2869281858653 in 1000 steps, epsilon=0.1
Episode 6998 reward -283.7960129957328 in 1000 steps, epsilon=0.1
Episode 6999 reward -286.9209934264005 in 1000 steps, epsilon=0.1
Episode 7000 reward -298.73272268850644 in 1000 steps, epsilon=0.1
Episode 7001 reward -239.6564883246589 in 1000 steps, epsilon=0.1
Episode 7002 reward -329.67068036867124 in 609 steps, epsilon=0.1
Episode 7003 reward -527.569256076612 in 988 steps, epsilon=0.1
Episode 7004 reward -296.7834097377562 in 1000 steps, epsilon=0.1
Episode 7005 reward -361.39029569310384 in 1000 steps, epsilon=0.1
Episode 7006 reward -578.2015813907803 in 957 steps, epsilon=0.1
Episode 7007 reward -354.84056068756377 in 1000 steps, epsilon=0.1
Episode 7008 reward -364.3908129581457 in 1000 steps, epsilon=0.1
Episode 7009 reward -313.60904552542326 in 1000 steps, epsilon=0.1
Episode 7010 reward -365.37550008956595 in 1000 steps, epsilon=0.1
Episode 7011 reward -314.4077371379747 in 1000 steps, epsilon=0.1
Episode 7012 reward -484.8720310653752 in 1000 steps, epsilon=0.1
Episode 7013 reward -369.2808156410456 in 1000 steps, epsilon=0.1
Episode 7014 reward -507.19257421502226 in 1000 steps, epsilon=0.1
Episode 7015 reward -323.79032919610194 in 1000 steps, epsilon=0.1
Episode 7016 reward -404.6310440516687 in 748 steps, epsilon=0.1
Episode 7017 reward -278.62579237594383 in 1000 steps, epsilon=0.1
Episode 7018 reward -342.4307324014168 in 1000 steps, epsilon=0.1
Episode 7019 reward -273.87145247115853 in 1000 steps, epsilon=0.1
Episode 7020 reward -342.812599639268 in 1000 steps, epsilon=0.1
Episode 7021 reward -293.41204791690416 in 1000 steps, epsilon=0.1
Episode 7022 reward -326.96371043051334 in 1000 steps, epsilon=0.1
Episode 7023 reward -302.40754877199066 in 1000 steps, epsilon=0.1
Episode 7024 reward -323.93795897092787 in 1000 steps, epsilon=0.1
Episode 7025 reward -303.73027987192233 in 1000 steps, epsilon=0.1
Episode 7026 reward -338.11504582799853 in 1000 steps, epsilon=0.1
Episode 7027 reward -268.6602595963622 in 1000 steps, epsilon=0.1
Episode 7028 reward -292.42387251595676 in 1000 steps, epsilon=0.1
Episode 7029 reward -270.62262116071025 in 1000 steps, epsilon=0.1
Episode 7030 reward -283.4424377902744 in 1000 steps, epsilon=0.1
Episode 7031 reward -394.6857013262083 in 396 steps, epsilon=0.1
Episode 7032 reward -285.00833511627854 in 1000 steps, epsilon=0.1
Episode 7033 reward -273.8758471094307 in 1000 steps, epsilon=0.1
Episode 7034 reward -298.9897540035014 in 1000 steps, epsilon=0.1
Episode 7035 reward -301.5426876021281 in 1000 steps, epsilon=0.1
Episode 7036 reward -313.058160847487 in 1000 steps, epsilon=0.1
Episode 7037 reward -256.98933130446784 in 1000 steps, epsilon=0.1
Episode 7038 reward -262.55266009616633 in 1000 steps, epsilon=0.1
Episode 7039 reward -308.93492610941144 in 1000 steps, epsilon=0.1
Episode 7040 reward -258.0648209503256 in 1000 steps, epsilon=0.1
Episode 7041 reward -266.10505451202454 in 1000 steps, epsilon=0.1
Episode 7042 reward -270.2052488684549 in 1000 steps, epsilon=0.1
Episode 7043 reward -286.37577941456095 in 1000 steps, epsilon=0.1
Episode 7044 reward -263.1910251619304 in 1000 steps, epsilon=0.1
Episode 7045 reward -224.89488545675675 in 104 steps, epsilon=0.1
Episode 7046 reward -255.29086914041852 in 1000 steps, epsilon=0.1
Episode 7047 reward -256.76989739793447 in 1000 steps, epsilon=0.1
Episode 7048 reward -281.409997414187 in 1000 steps, epsilon=0.1
Episode 7049 reward -247.8355778754169 in 1000 steps, epsilon=0.1
Episode 7050 reward -283.01825482922027 in 1000 steps, epsilon=0.1
Episode 7051 reward -297.17913240453584 in 1000 steps, epsilon=0.1
Episode 7052 reward -274.9386642065279 in 1000 steps, epsilon=0.1
Episode 7053 reward -288.4556167892563 in 1000 steps, epsilon=0.1
Episode 7054 reward -248.01023296609256 in 1000 steps, epsilon=0.1
Episode 7055 reward -251.0726837853795 in 1000 steps, epsilon=0.1
Episode 7056 reward -289.1746101813057 in 1000 steps, epsilon=0.1
Episode 7057 reward -279.49782408448334 in 1000 steps, epsilon=0.1
Episode 7058 reward -290.5589341345302 in 1000 steps, epsilon=0.1
Episode 7059 reward -301.11389528215904 in 1000 steps, epsilon=0.1
Episode 7060 reward -203.70219464868802 in 121 steps, epsilon=0.1
Episode 7061 reward -286.9514749589654 in 1000 steps, epsilon=0.1
Episode 7062 reward -315.0521119297419 in 1000 steps, epsilon=0.1
Episode 7063 reward -295.11941021944506 in 1000 steps, epsilon=0.1
Episode 7064 reward -296.9009417204134 in 1000 steps, epsilon=0.1
Episode 7065 reward -278.2619130937591 in 1000 steps, epsilon=0.1
Episode 7066 reward -310.11814478148057 in 1000 steps, epsilon=0.1
Episode 7067 reward -295.95744225097206 in 1000 steps, epsilon=0.1
Episode 7068 reward -269.52752669086954 in 1000 steps, epsilon=0.1
Episode 7069 reward -283.1858418549267 in 1000 steps, epsilon=0.1
Episode 7070 reward -275.91361648816167 in 1000 steps, epsilon=0.1
Episode 7071 reward -242.21173091365011 in 395 steps, epsilon=0.1
Episode 7072 reward -206.56848250238846 in 1000 steps, epsilon=0.1
Episode 7073 reward -279.04323792308804 in 1000 steps, epsilon=0.1
Episode 7074 reward -221.0908767969947 in 1000 steps, epsilon=0.1
Episode 7075 reward -222.65428016563047 in 1000 steps, epsilon=0.1
Episode 7076 reward -296.37272111879736 in 1000 steps, epsilon=0.1
Episode 7077 reward -244.6451233992488 in 1000 steps, epsilon=0.1
Episode 7078 reward -305.7482634876535 in 1000 steps, epsilon=0.1
Episode 7079 reward -246.76176014419917 in 1000 steps, epsilon=0.1
Episode 7080 reward -294.70996949270693 in 1000 steps, epsilon=0.1
Episode 7081 reward -238.78930055294393 in 1000 steps, epsilon=0.1
Episode 7082 reward -257.3668020039134 in 1000 steps, epsilon=0.1
Episode 7083 reward -312.8351024900213 in 1000 steps, epsilon=0.1
Episode 7084 reward -281.8849108463624 in 1000 steps, epsilon=0.1
Episode 7085 reward -285.70204439369104 in 1000 steps, epsilon=0.1
Episode 7086 reward -282.59895968020004 in 1000 steps, epsilon=0.1
Episode 7087 reward -299.3662423818755 in 1000 steps, epsilon=0.1
Episode 7088 reward -219.11518027475017 in 219 steps, epsilon=0.1
Episode 7089 reward -210.61028109213044 in 677 steps, epsilon=0.1
Episode 7090 reward -301.65842831956263 in 1000 steps, epsilon=0.1
Episode 7091 reward -295.4858585386647 in 1000 steps, epsilon=0.1
Episode 7092 reward -221.58194775403632 in 231 steps, epsilon=0.1
Episode 7093 reward -315.7674615806038 in 497 steps, epsilon=0.1
Episode 7094 reward -216.03719246414397 in 1000 steps, epsilon=0.1
Episode 7095 reward -359.8244670603378 in 810 steps, epsilon=0.1
Episode 7096 reward -265.1373703197465 in 1000 steps, epsilon=0.1
Episode 7097 reward -215.75713212386472 in 1000 steps, epsilon=0.1
Episode 7098 reward -257.2062162018184 in 1000 steps, epsilon=0.1
Episode 7099 reward -273.55671195390886 in 1000 steps, epsilon=0.1
Episode 7100 reward -231.39036523658157 in 1000 steps, epsilon=0.1
Episode 7101 reward -283.3249309084065 in 1000 steps, epsilon=0.1
Episode 7102 reward -386.00915328299936 in 1000 steps, epsilon=0.1
Episode 7103 reward -180.99782211473155 in 1000 steps, epsilon=0.1
Episode 7104 reward -358.32960456485944 in 1000 steps, epsilon=0.1
Episode 7105 reward -272.85542504143734 in 1000 steps, epsilon=0.1
Episode 7106 reward -404.4590070679518 in 823 steps, epsilon=0.1
Episode 7107 reward -253.8975064695332 in 1000 steps, epsilon=0.1
Episode 7108 reward -266.13051586732 in 1000 steps, epsilon=0.1
Episode 7109 reward -402.15354922015547 in 1000 steps, epsilon=0.1
Episode 7110 reward -248.55453029520973 in 1000 steps, epsilon=0.1
Episode 7111 reward -179.77514298611743 in 93 steps, epsilon=0.1
Episode 7112 reward -265.4196643991201 in 1000 steps, epsilon=0.1
Episode 7113 reward -258.3375065426184 in 1000 steps, epsilon=0.1
Episode 7114 reward -184.5739324582791 in 351 steps, epsilon=0.1
Episode 7115 reward -202.69642881478777 in 1000 steps, epsilon=0.1
Episode 7116 reward -303.7959691475391 in 1000 steps, epsilon=0.1
Episode 7117 reward -242.6523188767759 in 1000 steps, epsilon=0.1
Episode 7118 reward -255.683726834306 in 1000 steps, epsilon=0.1
Episode 7119 reward -369.0664538894172 in 1000 steps, epsilon=0.1
Episode 7120 reward -271.2998187780878 in 1000 steps, epsilon=0.1
Episode 7121 reward -278.5752074913962 in 1000 steps, epsilon=0.1
Episode 7122 reward -255.06953603408772 in 1000 steps, epsilon=0.1
Episode 7123 reward -443.0536922255756 in 810 steps, epsilon=0.1
Episode 7124 reward -312.9872542550851 in 1000 steps, epsilon=0.1
Episode 7125 reward -312.4763000469868 in 378 steps, epsilon=0.1
Episode 7126 reward -422.9538029368826 in 611 steps, epsilon=0.1
Episode 7127 reward -247.44058429214834 in 1000 steps, epsilon=0.1
Episode 7128 reward -350.7791584270176 in 1000 steps, epsilon=0.1
Episode 7129 reward -313.34412989469485 in 1000 steps, epsilon=0.1
Episode 7130 reward -338.08992827977187 in 1000 steps, epsilon=0.1
Episode 7131 reward -463.6187646889921 in 1000 steps, epsilon=0.1
Episode 7132 reward -470.9144066708274 in 1000 steps, epsilon=0.1
Episode 7133 reward -601.0026969299146 in 954 steps, epsilon=0.1
Episode 7134 reward -139.54798306643528 in 338 steps, epsilon=0.1
Episode 7135 reward -627.9961881285021 in 1000 steps, epsilon=0.1
Episode 7136 reward -334.04164356658373 in 1000 steps, epsilon=0.1
Episode 7137 reward -520.370132302124 in 920 steps, epsilon=0.1
Episode 7138 reward -282.7493480145947 in 309 steps, epsilon=0.1
Episode 7139 reward -386.3123313943714 in 690 steps, epsilon=0.1
Episode 7140 reward -680.3254325579877 in 1000 steps, epsilon=0.1
Episode 7141 reward -309.9113913230258 in 422 steps, epsilon=0.1
Episode 7142 reward -364.2096591325914 in 1000 steps, epsilon=0.1
Episode 7143 reward -360.5655685698474 in 986 steps, epsilon=0.1
Episode 7144 reward -529.0878282410413 in 844 steps, epsilon=0.1
Episode 7145 reward -309.4862012318242 in 277 steps, epsilon=0.1
Episode 7146 reward -544.0565884144156 in 820 steps, epsilon=0.1
Episode 7147 reward -575.678406580397 in 759 steps, epsilon=0.1
Episode 7148 reward -391.5806095452024 in 325 steps, epsilon=0.1
Episode 7149 reward -160.3449482604443 in 295 steps, epsilon=0.1
Episode 7150 reward -527.8001693807663 in 666 steps, epsilon=0.1
Episode 7151 reward -545.8465171747948 in 1000 steps, epsilon=0.1
Episode 7152 reward -203.75531061489949 in 549 steps, epsilon=0.1
Episode 7153 reward -608.9126689174325 in 622 steps, epsilon=0.1
Episode 7154 reward -542.022531663075 in 989 steps, epsilon=0.1
Episode 7155 reward -577.7524858105692 in 782 steps, epsilon=0.1
Episode 7156 reward -203.20013088653678 in 322 steps, epsilon=0.1
Episode 7157 reward -335.53233328278145 in 301 steps, epsilon=0.1
Episode 7158 reward -317.62816781984174 in 369 steps, epsilon=0.1
Episode 7159 reward -284.26763719634323 in 517 steps, epsilon=0.1
Episode 7160 reward -665.6200093687221 in 791 steps, epsilon=0.1
Episode 7161 reward -551.6058781192 in 860 steps, epsilon=0.1
Episode 7162 reward -433.6058863491191 in 641 steps, epsilon=0.1
Episode 7163 reward -465.72436172239844 in 412 steps, epsilon=0.1
Episode 7164 reward -633.5100113638076 in 882 steps, epsilon=0.1
Episode 7165 reward -274.61787981367524 in 679 steps, epsilon=0.1
Episode 7166 reward -604.0118690017539 in 733 steps, epsilon=0.1
Episode 7167 reward -321.6179814798784 in 768 steps, epsilon=0.1
Episode 7168 reward -266.1881747685779 in 317 steps, epsilon=0.1
Episode 7169 reward -541.7157397481581 in 733 steps, epsilon=0.1
Episode 7170 reward -184.6314829693354 in 554 steps, epsilon=0.1
Episode 7171 reward -219.25498418973473 in 294 steps, epsilon=0.1
Episode 7172 reward -450.8900689168312 in 823 steps, epsilon=0.1
Episode 7173 reward -306.2910714882159 in 1000 steps, epsilon=0.1
Episode 7174 reward -391.2790389171668 in 492 steps, epsilon=0.1
Episode 7175 reward -444.0878781043721 in 365 steps, epsilon=0.1
