Episode 1 reward -251.12854184939332 in 85 steps, epsilon=0.99235
Episode 7917 reward -179.68502425774767 in 77 steps, epsilon=0.1
Episode 7918 reward -294.6433210023309 in 126 steps, epsilon=0.1
Episode 7919 reward -155.52747556332474 in 59 steps, epsilon=0.1
Episode 7920 reward -252.84323634401355 in 96 steps, epsilon=0.1
Episode 7921 reward -217.13584527765474 in 91 steps, epsilon=0.1
Episode 7922 reward -172.36315727832158 in 86 steps, epsilon=0.1
Episode 7923 reward -205.11140311940318 in 94 steps, epsilon=0.1
Episode 7924 reward -235.7683362629645 in 87 steps, epsilon=0.1
Episode 7925 reward -262.1130923244432 in 91 steps, epsilon=0.1
Episode 7926 reward -252.98960255764646 in 98 steps, epsilon=0.1
Episode 7927 reward -364.30190712175204 in 136 steps, epsilon=0.1
Episode 7928 reward -304.94840312584313 in 108 steps, epsilon=0.1
Episode 7929 reward -272.78497506608863 in 95 steps, epsilon=0.1
Episode 7930 reward -319.88715242364947 in 105 steps, epsilon=0.1
Episode 7931 reward -168.8053463063722 in 89 steps, epsilon=0.1
Episode 7932 reward -246.74510424242794 in 106 steps, epsilon=0.1
Episode 7933 reward -269.8730836111921 in 99 steps, epsilon=0.1
Episode 7934 reward -179.33236654297883 in 62 steps, epsilon=0.1
Episode 7935 reward -219.8517804395766 in 94 steps, epsilon=0.1
Episode 7936 reward -45.276801549850674 in 93 steps, epsilon=0.1
Episode 7937 reward -144.08703232578367 in 99 steps, epsilon=0.1
Episode 7938 reward -267.5326936828019 in 103 steps, epsilon=0.1
Episode 7939 reward -158.55593890844756 in 69 steps, epsilon=0.1
Episode 7940 reward -171.14687509552874 in 98 steps, epsilon=0.1
Episode 7941 reward -126.86627115501187 in 62 steps, epsilon=0.1
Episode 7942 reward -277.37299973961046 in 90 steps, epsilon=0.1
Episode 7943 reward -276.67862964975313 in 128 steps, epsilon=0.1
Episode 7944 reward -248.92020575815934 in 95 steps, epsilon=0.1
Episode 7945 reward -241.87398854298644 in 94 steps, epsilon=0.1
Episode 7946 reward -283.3421103304113 in 106 steps, epsilon=0.1
Episode 7947 reward -228.41996400910955 in 97 steps, epsilon=0.1
Episode 7948 reward -274.62596931393887 in 100 steps, epsilon=0.1
Episode 7949 reward -122.76766294246788 in 102 steps, epsilon=0.1
Episode 7950 reward -288.4873497009767 in 88 steps, epsilon=0.1
Episode 7951 reward -262.8758456785208 in 92 steps, epsilon=0.1
Episode 7952 reward -204.27220087537944 in 78 steps, epsilon=0.1
Episode 7953 reward -262.13460777709753 in 129 steps, epsilon=0.1
Episode 7954 reward -232.53760102775277 in 124 steps, epsilon=0.1
Episode 7955 reward -273.71981576556834 in 97 steps, epsilon=0.1
Episode 7956 reward -362.6828642700673 in 122 steps, epsilon=0.1
Episode 7957 reward -255.07318940334287 in 89 steps, epsilon=0.1
Episode 7958 reward -155.23738435442397 in 61 steps, epsilon=0.1
Episode 7959 reward -230.21497967008787 in 101 steps, epsilon=0.1
Episode 7960 reward -267.97746761093447 in 85 steps, epsilon=0.1
Episode 7961 reward -267.82755906432953 in 112 steps, epsilon=0.1
Episode 7962 reward -298.46435423268133 in 120 steps, epsilon=0.1
Episode 7963 reward -91.8579822691065 in 118 steps, epsilon=0.1
Episode 7964 reward -208.21191767900388 in 70 steps, epsilon=0.1
Episode 7965 reward -339.02117949422154 in 100 steps, epsilon=0.1
Episode 7966 reward -240.58485176246967 in 117 steps, epsilon=0.1
Episode 7967 reward -402.4336712745474 in 112 steps, epsilon=0.1
Episode 7968 reward -239.96504224048053 in 133 steps, epsilon=0.1
Episode 7969 reward -272.33737969643374 in 93 steps, epsilon=0.1
Episode 7970 reward -270.05949535082743 in 96 steps, epsilon=0.1
Episode 7971 reward -264.91274222200457 in 87 steps, epsilon=0.1
Episode 7972 reward -246.48033380736985 in 98 steps, epsilon=0.1
Episode 7973 reward -265.230327241787 in 90 steps, epsilon=0.1
Episode 7974 reward -265.4828881799274 in 91 steps, epsilon=0.1
Episode 7975 reward -286.0941134474379 in 92 steps, epsilon=0.1
Episode 7976 reward -194.55320245502335 in 83 steps, epsilon=0.1
Episode 7977 reward -103.3484892568847 in 137 steps, epsilon=0.1
Episode 7978 reward -164.12158875693285 in 98 steps, epsilon=0.1
Episode 7979 reward -121.2122842269886 in 95 steps, epsilon=0.1
Episode 7980 reward -305.75241724433954 in 98 steps, epsilon=0.1
Episode 7981 reward -290.9971421623076 in 128 steps, epsilon=0.1
Episode 7982 reward -359.4368216265458 in 106 steps, epsilon=0.1
Episode 7983 reward -154.91761556167933 in 72 steps, epsilon=0.1
Episode 7984 reward -137.22226033169915 in 94 steps, epsilon=0.1
Episode 7985 reward -268.46231319939125 in 89 steps, epsilon=0.1
Episode 7986 reward -248.36898252439354 in 98 steps, epsilon=0.1
Episode 7987 reward -132.78008932128967 in 110 steps, epsilon=0.1
Episode 7988 reward -263.4302496562449 in 115 steps, epsilon=0.1
Episode 7989 reward -241.6856927594904 in 84 steps, epsilon=0.1
Episode 7990 reward -64.89230306529804 in 96 steps, epsilon=0.1
Episode 7991 reward -173.46087646522312 in 72 steps, epsilon=0.1
Episode 7992 reward -240.68975379735033 in 94 steps, epsilon=0.1
Episode 7993 reward -151.2229557361436 in 94 steps, epsilon=0.1
Episode 7994 reward -246.8226158411754 in 95 steps, epsilon=0.1
Episode 7995 reward -229.70875708880578 in 110 steps, epsilon=0.1
Episode 7996 reward -153.35303387484953 in 121 steps, epsilon=0.1
Episode 7997 reward -239.10808827255087 in 108 steps, epsilon=0.1
Episode 7998 reward -255.98649967587912 in 90 steps, epsilon=0.1
Episode 7999 reward -268.9611746211018 in 119 steps, epsilon=0.1
Episode 8000 reward -256.2754315937674 in 108 steps, epsilon=0.1
Episode 8001 reward -238.36003697490386 in 122 steps, epsilon=0.1
Episode 8002 reward -270.15841209540054 in 87 steps, epsilon=0.1
Episode 8003 reward -308.83137370437476 in 136 steps, epsilon=0.1
Episode 8004 reward -269.9728960888194 in 91 steps, epsilon=0.1
Episode 8005 reward -139.31218576094 in 103 steps, epsilon=0.1
Episode 8006 reward -344.70175946363474 in 136 steps, epsilon=0.1
Episode 8007 reward -154.58832518183834 in 95 steps, epsilon=0.1
Episode 8008 reward -258.18923217332417 in 91 steps, epsilon=0.1
Episode 8009 reward -242.1405287511733 in 93 steps, epsilon=0.1
Episode 8010 reward -146.48338279960564 in 119 steps, epsilon=0.1
Episode 8011 reward -220.62775903714055 in 95 steps, epsilon=0.1
Episode 8012 reward -98.52192439576055 in 111 steps, epsilon=0.1
Episode 8013 reward -300.6296971661666 in 111 steps, epsilon=0.1
Episode 8014 reward -239.04854989549716 in 94 steps, epsilon=0.1
Episode 8015 reward -118.71467909525764 in 74 steps, epsilon=0.1
Episode 8016 reward -155.99247916843535 in 107 steps, epsilon=0.1
Episode 8017 reward -247.12231951430488 in 111 steps, epsilon=0.1
Episode 8018 reward -236.10544845891647 in 88 steps, epsilon=0.1
Episode 8019 reward -328.27341262480707 in 141 steps, epsilon=0.1
Episode 8020 reward -309.3480909669574 in 105 steps, epsilon=0.1
Episode 8021 reward -239.42486648060532 in 101 steps, epsilon=0.1
Episode 8022 reward -318.7845393311246 in 133 steps, epsilon=0.1
Episode 8023 reward -285.3095326533525 in 112 steps, epsilon=0.1
Episode 8024 reward -187.40464213767012 in 89 steps, epsilon=0.1
Episode 8025 reward -108.98244485055895 in 124 steps, epsilon=0.1
Episode 8026 reward -211.12904306177126 in 76 steps, epsilon=0.1
Episode 8027 reward -262.06736814914893 in 95 steps, epsilon=0.1
Episode 8028 reward -237.6040311893614 in 110 steps, epsilon=0.1
Episode 8029 reward -177.01389292928909 in 78 steps, epsilon=0.1
Episode 8030 reward -200.86407955975795 in 82 steps, epsilon=0.1
Episode 8031 reward -292.77327241808956 in 151 steps, epsilon=0.1
Episode 8032 reward -209.0901066432966 in 82 steps, epsilon=0.1
Episode 8033 reward -264.6035860746888 in 91 steps, epsilon=0.1
Episode 8034 reward -273.1582065999297 in 93 steps, epsilon=0.1
Episode 8035 reward -258.8724088190203 in 98 steps, epsilon=0.1
Episode 8036 reward -509.6501765658971 in 116 steps, epsilon=0.1
Episode 8037 reward -262.34986984565865 in 110 steps, epsilon=0.1
Episode 8038 reward -248.8792046160495 in 106 steps, epsilon=0.1
Episode 8039 reward -172.82422569852986 in 98 steps, epsilon=0.1
Episode 8040 reward -145.60754940956346 in 111 steps, epsilon=0.1
Episode 8041 reward -116.39568578155668 in 91 steps, epsilon=0.1
Episode 8042 reward -380.4719703321673 in 99 steps, epsilon=0.1
Episode 8043 reward -167.03511048343927 in 107 steps, epsilon=0.1
Episode 8044 reward -215.2888661193931 in 112 steps, epsilon=0.1
Episode 8045 reward -258.9818815548847 in 104 steps, epsilon=0.1
Episode 8046 reward -169.2438938567741 in 99 steps, epsilon=0.1
Episode 8047 reward -269.993415029322 in 96 steps, epsilon=0.1
Episode 8048 reward -271.58886503641276 in 94 steps, epsilon=0.1
Episode 8049 reward -225.75139838923613 in 104 steps, epsilon=0.1
Episode 8050 reward -260.7541271261233 in 92 steps, epsilon=0.1
Episode 8051 reward -156.69808816301122 in 71 steps, epsilon=0.1
Episode 8052 reward -325.9112526858227 in 101 steps, epsilon=0.1
Episode 8053 reward -133.66165305894785 in 66 steps, epsilon=0.1
Episode 8054 reward -128.95098365547196 in 73 steps, epsilon=0.1
Episode 8055 reward -300.59523219253686 in 135 steps, epsilon=0.1
Episode 8056 reward -220.6490274001235 in 100 steps, epsilon=0.1
Episode 8057 reward -142.78870203020372 in 127 steps, epsilon=0.1
Episode 8058 reward -266.4073195971406 in 90 steps, epsilon=0.1
Episode 8059 reward -279.369598936588 in 86 steps, epsilon=0.1
Episode 8060 reward -268.96833555001376 in 94 steps, epsilon=0.1
Episode 8061 reward -254.71192898915913 in 114 steps, epsilon=0.1
Episode 8062 reward -263.5134857473954 in 92 steps, epsilon=0.1
Episode 8063 reward -178.85752844889805 in 125 steps, epsilon=0.1
Episode 8064 reward -230.684961366881 in 78 steps, epsilon=0.1
Episode 8065 reward -275.1876514406103 in 93 steps, epsilon=0.1
Episode 8066 reward -234.43677485004832 in 70 steps, epsilon=0.1
Episode 8067 reward -109.86370914537112 in 119 steps, epsilon=0.1
Episode 8068 reward -321.5823219484414 in 134 steps, epsilon=0.1
Episode 8069 reward -146.8713133647455 in 70 steps, epsilon=0.1
Episode 8070 reward -269.320578468809 in 92 steps, epsilon=0.1
Episode 8071 reward -318.1156921688357 in 96 steps, epsilon=0.1
Episode 8072 reward -162.1407161438225 in 84 steps, epsilon=0.1
Episode 8073 reward -236.11314378787225 in 77 steps, epsilon=0.1
Episode 8074 reward -360.33396532385217 in 106 steps, epsilon=0.1
Episode 8075 reward -245.26787652320317 in 98 steps, epsilon=0.1
Episode 8076 reward -108.95380240060996 in 67 steps, epsilon=0.1
Episode 8077 reward -262.286624305469 in 92 steps, epsilon=0.1
Episode 8078 reward -28.148570350931635 in 96 steps, epsilon=0.1
Episode 8079 reward -261.14173814689696 in 119 steps, epsilon=0.1
Episode 8080 reward -156.66600043529 in 119 steps, epsilon=0.1
Episode 8081 reward -129.82607522077552 in 149 steps, epsilon=0.1
Episode 8082 reward -223.5394578631851 in 112 steps, epsilon=0.1
Episode 8083 reward -268.9050483311455 in 97 steps, epsilon=0.1
Episode 8084 reward -385.1816844192904 in 92 steps, epsilon=0.1
Episode 8085 reward -253.41855813877808 in 94 steps, epsilon=0.1
Episode 8086 reward -164.14824289695878 in 98 steps, epsilon=0.1
Episode 8087 reward -178.99333323228203 in 95 steps, epsilon=0.1
Episode 8088 reward -229.09373062018014 in 103 steps, epsilon=0.1
Episode 8089 reward -300.71210431758584 in 137 steps, epsilon=0.1
Episode 8090 reward -452.8907474820195 in 110 steps, epsilon=0.1
Episode 8091 reward -271.15549534389334 in 116 steps, epsilon=0.1
Episode 8092 reward -266.72639388223485 in 95 steps, epsilon=0.1
Episode 8093 reward -251.9026224008262 in 103 steps, epsilon=0.1
Episode 8094 reward -68.80615269141975 in 127 steps, epsilon=0.1
Episode 8095 reward -179.5808701948738 in 75 steps, epsilon=0.1
Episode 8096 reward -272.8482023111691 in 93 steps, epsilon=0.1
Episode 8097 reward -165.75793383602547 in 91 steps, epsilon=0.1
Episode 8098 reward -306.8785418450619 in 115 steps, epsilon=0.1
Episode 8099 reward -283.7228538565678 in 111 steps, epsilon=0.1
Episode 8100 reward -252.17057796646702 in 112 steps, epsilon=0.1
Episode 8101 reward -291.0495260801124 in 103 steps, epsilon=0.1
Episode 8102 reward -270.4038079524911 in 120 steps, epsilon=0.1
Episode 8103 reward -57.18237847649624 in 91 steps, epsilon=0.1
Episode 8104 reward -218.8088645579042 in 109 steps, epsilon=0.1
Episode 8105 reward -172.05855038477972 in 85 steps, epsilon=0.1
Episode 8106 reward -101.65039663050284 in 107 steps, epsilon=0.1
Episode 8107 reward -332.93859321102855 in 111 steps, epsilon=0.1
Episode 8108 reward -264.10149832255036 in 104 steps, epsilon=0.1
Episode 8109 reward -239.75050027493995 in 98 steps, epsilon=0.1
Episode 8110 reward -181.596316785937 in 78 steps, epsilon=0.1
Episode 8111 reward -263.22552615039865 in 103 steps, epsilon=0.1
Episode 8112 reward -181.13533265082998 in 77 steps, epsilon=0.1
Episode 8113 reward -244.60087924140836 in 93 steps, epsilon=0.1
Episode 8114 reward -221.12269965202682 in 96 steps, epsilon=0.1
Episode 8115 reward -254.08949359587714 in 119 steps, epsilon=0.1
Episode 8116 reward -394.4595616952609 in 102 steps, epsilon=0.1
Episode 8117 reward -269.7089166399694 in 96 steps, epsilon=0.1
Episode 8118 reward -105.57556516824701 in 119 steps, epsilon=0.1
Episode 8119 reward -315.1801416658651 in 96 steps, epsilon=0.1
Episode 8120 reward -84.80857993876843 in 135 steps, epsilon=0.1
Episode 8121 reward -163.0528977304133 in 77 steps, epsilon=0.1
Episode 8122 reward -257.8433592948742 in 132 steps, epsilon=0.1
Episode 8123 reward -256.58236669706264 in 101 steps, epsilon=0.1
Episode 8124 reward -225.96122514427526 in 96 steps, epsilon=0.1
Episode 8125 reward -261.5545002506948 in 98 steps, epsilon=0.1
Episode 8126 reward -137.11792894547415 in 96 steps, epsilon=0.1
Episode 8127 reward -274.32601423318715 in 111 steps, epsilon=0.1
Episode 8128 reward -248.89759172002812 in 100 steps, epsilon=0.1
Episode 8129 reward -201.092634778102 in 72 steps, epsilon=0.1
Episode 8130 reward -234.64430133533196 in 96 steps, epsilon=0.1
Episode 8131 reward -244.27728204334295 in 97 steps, epsilon=0.1
Episode 8132 reward -255.64558832374973 in 113 steps, epsilon=0.1
Episode 8133 reward -292.1021791664989 in 101 steps, epsilon=0.1
Episode 8134 reward -16.096150375452083 in 89 steps, epsilon=0.1
Episode 8135 reward -259.4843261347345 in 110 steps, epsilon=0.1
Episode 8136 reward -161.14761497015505 in 110 steps, epsilon=0.1
Episode 8137 reward -259.015207984408 in 90 steps, epsilon=0.1
Episode 8138 reward -234.91357481669803 in 100 steps, epsilon=0.1
Episode 8139 reward -128.41823472172752 in 116 steps, epsilon=0.1
Episode 8140 reward -459.2407299342435 in 112 steps, epsilon=0.1
Episode 8141 reward -246.93311150359037 in 107 steps, epsilon=0.1
Episode 8142 reward -104.14178443992165 in 91 steps, epsilon=0.1
Episode 8143 reward -208.18928601233762 in 102 steps, epsilon=0.1
Episode 8144 reward -146.28637444135586 in 90 steps, epsilon=0.1
Episode 8145 reward -257.1594740436671 in 116 steps, epsilon=0.1
Episode 8146 reward -144.83500805834794 in 85 steps, epsilon=0.1
Episode 8147 reward -211.76318292745685 in 65 steps, epsilon=0.1
Episode 8148 reward -149.356233992346 in 67 steps, epsilon=0.1
Episode 8149 reward -421.6406381964564 in 159 steps, epsilon=0.1
Episode 8150 reward -272.5800053846648 in 109 steps, epsilon=0.1
Episode 8151 reward -278.3024308070028 in 101 steps, epsilon=0.1
Episode 8152 reward -368.0127189761945 in 105 steps, epsilon=0.1
Episode 8153 reward -267.48651861360855 in 93 steps, epsilon=0.1
Episode 8154 reward -277.9274818976252 in 90 steps, epsilon=0.1
Episode 8155 reward -486.8191431384177 in 122 steps, epsilon=0.1
Episode 8156 reward -197.73262133372538 in 82 steps, epsilon=0.1
Episode 8157 reward -326.55941361825546 in 134 steps, epsilon=0.1
Episode 8158 reward -231.67417492136536 in 96 steps, epsilon=0.1
Episode 8159 reward -236.17631041207574 in 99 steps, epsilon=0.1
Episode 8160 reward -218.91582509220495 in 118 steps, epsilon=0.1
Episode 8161 reward -268.22156112860597 in 87 steps, epsilon=0.1
Episode 8162 reward -235.23069635163154 in 98 steps, epsilon=0.1
Episode 8163 reward -254.93341346797413 in 90 steps, epsilon=0.1
Episode 8164 reward -158.28570199236236 in 65 steps, epsilon=0.1
Episode 8165 reward -187.0641158331477 in 86 steps, epsilon=0.1
Episode 8166 reward -221.42204383692626 in 101 steps, epsilon=0.1
Episode 8167 reward -293.1496827077923 in 75 steps, epsilon=0.1
Episode 8168 reward -169.85459012357933 in 66 steps, epsilon=0.1
Episode 8169 reward -267.84174078906847 in 96 steps, epsilon=0.1
Episode 8170 reward -230.97453584796398 in 78 steps, epsilon=0.1
Episode 8171 reward -126.296005524696 in 99 steps, epsilon=0.1
Episode 8172 reward -229.8956669604576 in 86 steps, epsilon=0.1
Episode 8173 reward -280.7493502683143 in 90 steps, epsilon=0.1
Episode 8174 reward -191.1078391193212 in 90 steps, epsilon=0.1
Episode 8175 reward -271.62290907027665 in 76 steps, epsilon=0.1
Episode 8176 reward -246.7720903267134 in 94 steps, epsilon=0.1
Episode 8177 reward -164.76234538459465 in 90 steps, epsilon=0.1
Episode 8178 reward -68.22004132117756 in 100 steps, epsilon=0.1
Episode 8179 reward -271.5092633554224 in 94 steps, epsilon=0.1
Episode 8180 reward -300.80484422981186 in 97 steps, epsilon=0.1
Episode 8181 reward -225.6012923487068 in 76 steps, epsilon=0.1
Episode 8182 reward -195.0938983671826 in 99 steps, epsilon=0.1
Episode 8183 reward -290.8867188393972 in 98 steps, epsilon=0.1
Episode 8184 reward -315.7088306308982 in 141 steps, epsilon=0.1
Episode 8185 reward -221.2484222260311 in 105 steps, epsilon=0.1
Episode 8186 reward -167.56085934380232 in 74 steps, epsilon=0.1
Episode 8187 reward -135.26547645986926 in 74 steps, epsilon=0.1
Episode 8188 reward -366.58940964191277 in 110 steps, epsilon=0.1
Episode 8189 reward -241.30632882284277 in 113 steps, epsilon=0.1
Episode 8190 reward -171.04683093519785 in 131 steps, epsilon=0.1
Episode 8191 reward -433.1786669740048 in 106 steps, epsilon=0.1
Episode 8192 reward -164.5891457130462 in 67 steps, epsilon=0.1
Episode 8193 reward -237.8836433411011 in 73 steps, epsilon=0.1
Episode 8194 reward -242.82577939933975 in 100 steps, epsilon=0.1
Episode 8195 reward -221.38095156778382 in 83 steps, epsilon=0.1
Episode 8196 reward -266.89403855191983 in 91 steps, epsilon=0.1
Episode 8197 reward -141.2351259933153 in 93 steps, epsilon=0.1
Episode 8198 reward -272.1234042742125 in 105 steps, epsilon=0.1
Episode 8199 reward -173.24437302981568 in 100 steps, epsilon=0.1
Episode 8200 reward -244.2942878823851 in 69 steps, epsilon=0.1
Episode 8201 reward -67.76597845816869 in 100 steps, epsilon=0.1
Episode 8202 reward -356.9526040560286 in 119 steps, epsilon=0.1
Episode 8203 reward -146.44319680296138 in 108 steps, epsilon=0.1
Episode 8204 reward -105.09461378840635 in 126 steps, epsilon=0.1
Episode 8205 reward -292.7346670924493 in 93 steps, epsilon=0.1
Episode 8206 reward -261.16384859348636 in 100 steps, epsilon=0.1
Episode 8207 reward -89.44684016032065 in 105 steps, epsilon=0.1
Episode 8208 reward -126.2334516723461 in 120 steps, epsilon=0.1
Episode 8209 reward -241.31961524243096 in 113 steps, epsilon=0.1
Episode 8210 reward -209.19709916357778 in 83 steps, epsilon=0.1
Episode 8211 reward -256.73091751165333 in 103 steps, epsilon=0.1
Episode 8212 reward -251.23352460491117 in 96 steps, epsilon=0.1
Episode 8213 reward -223.4776792183929 in 99 steps, epsilon=0.1
Episode 8214 reward -327.3385793490174 in 158 steps, epsilon=0.1
Episode 8215 reward -139.97402465403786 in 86 steps, epsilon=0.1
Episode 8216 reward -266.0594305709841 in 139 steps, epsilon=0.1
Episode 8217 reward -178.48240736509285 in 94 steps, epsilon=0.1
Episode 8218 reward -144.05516999504113 in 118 steps, epsilon=0.1
Episode 8219 reward -274.68017718670717 in 94 steps, epsilon=0.1
Episode 8220 reward -226.8650980549591 in 100 steps, epsilon=0.1
Episode 8221 reward -145.45313543432516 in 82 steps, epsilon=0.1
Episode 8222 reward -169.23203004596496 in 77 steps, epsilon=0.1
Episode 8223 reward -208.2080887043913 in 100 steps, epsilon=0.1
Episode 8224 reward -459.0481855299811 in 112 steps, epsilon=0.1
Episode 8225 reward -209.91035473193716 in 95 steps, epsilon=0.1
Episode 8226 reward -226.79058544959048 in 83 steps, epsilon=0.1
Episode 8227 reward -145.6735871417863 in 98 steps, epsilon=0.1
Episode 8228 reward -169.43666929679074 in 90 steps, epsilon=0.1
Episode 8229 reward -245.9536520162221 in 86 steps, epsilon=0.1
Episode 8230 reward -151.58483012198283 in 88 steps, epsilon=0.1
Episode 8231 reward -262.9342737301347 in 86 steps, epsilon=0.1
Episode 8232 reward -76.8589771069634 in 81 steps, epsilon=0.1
Episode 8233 reward -254.12727894867237 in 93 steps, epsilon=0.1
Episode 8234 reward -233.7492480342863 in 92 steps, epsilon=0.1
Episode 8235 reward -160.95324639847672 in 72 steps, epsilon=0.1
Episode 8236 reward -235.73013441506725 in 105 steps, epsilon=0.1
Episode 8237 reward -287.0363561209102 in 93 steps, epsilon=0.1
Episode 8238 reward -153.19966082748348 in 81 steps, epsilon=0.1
Episode 8239 reward -146.90742778932812 in 101 steps, epsilon=0.1
Episode 8240 reward -226.200191286966 in 100 steps, epsilon=0.1
Episode 8241 reward -232.4060134302825 in 103 steps, epsilon=0.1
Episode 8242 reward -252.72127594721434 in 95 steps, epsilon=0.1
Episode 8243 reward -180.1006089430266 in 79 steps, epsilon=0.1
Episode 8244 reward -121.31725387155413 in 125 steps, epsilon=0.1
Episode 8245 reward -185.21056892860196 in 100 steps, epsilon=0.1
Episode 8246 reward -150.94533939235794 in 75 steps, epsilon=0.1
Episode 8247 reward -259.3563074694612 in 91 steps, epsilon=0.1
Episode 8248 reward -231.33118896722766 in 74 steps, epsilon=0.1
Episode 8249 reward -248.58306640619267 in 92 steps, epsilon=0.1
Episode 8250 reward -275.9962222227829 in 92 steps, epsilon=0.1
Episode 8251 reward -242.57466509181407 in 93 steps, epsilon=0.1
Episode 8252 reward -282.3244279840171 in 130 steps, epsilon=0.1
Episode 8253 reward -384.24585525411305 in 105 steps, epsilon=0.1
Episode 8254 reward -216.53157940479713 in 84 steps, epsilon=0.1
Episode 8255 reward -174.64707869135367 in 72 steps, epsilon=0.1
Episode 8256 reward -198.1744347132987 in 100 steps, epsilon=0.1
Episode 8257 reward -298.2987355001027 in 103 steps, epsilon=0.1
Episode 8258 reward -264.0948943184933 in 90 steps, epsilon=0.1
Episode 8259 reward -219.51715841782635 in 93 steps, epsilon=0.1
Episode 8260 reward -265.59042855644475 in 91 steps, epsilon=0.1
Episode 8261 reward -206.8179082712188 in 75 steps, epsilon=0.1
Episode 8262 reward -313.8293666139597 in 107 steps, epsilon=0.1
Episode 8263 reward -255.4589105582933 in 88 steps, epsilon=0.1
Episode 8264 reward -141.4783574850586 in 165 steps, epsilon=0.1
Episode 8265 reward -98.15581955904246 in 128 steps, epsilon=0.1
Episode 8266 reward -108.76152611452335 in 123 steps, epsilon=0.1
Episode 8267 reward -260.04299016669586 in 95 steps, epsilon=0.1
Episode 8268 reward -251.9127113312555 in 111 steps, epsilon=0.1
Episode 8269 reward -140.49615701371582 in 87 steps, epsilon=0.1
Episode 8270 reward -299.92692809511186 in 160 steps, epsilon=0.1
Episode 8271 reward -369.3833703446183 in 127 steps, epsilon=0.1
Episode 8272 reward -205.58552075527268 in 105 steps, epsilon=0.1
Episode 8273 reward -246.95572283800132 in 95 steps, epsilon=0.1
Episode 8274 reward -256.4662926406794 in 88 steps, epsilon=0.1
Episode 8275 reward -408.572512557601 in 139 steps, epsilon=0.1
Episode 8276 reward -257.53431433558796 in 97 steps, epsilon=0.1
Episode 8277 reward -219.90225230728805 in 94 steps, epsilon=0.1
Episode 8278 reward -247.59706683522214 in 106 steps, epsilon=0.1
Episode 8279 reward -27.761545158398462 in 79 steps, epsilon=0.1
Episode 8280 reward -256.2809067189386 in 95 steps, epsilon=0.1
Episode 8281 reward -244.27560997955595 in 108 steps, epsilon=0.1
Episode 8282 reward -250.36165893098794 in 106 steps, epsilon=0.1
Episode 8283 reward -172.21231419401607 in 70 steps, epsilon=0.1
Episode 8284 reward -246.02095438551206 in 75 steps, epsilon=0.1
Episode 8285 reward -233.9759318494433 in 95 steps, epsilon=0.1
Episode 8286 reward -152.54801081932612 in 90 steps, epsilon=0.1
Episode 8287 reward -239.5925386150482 in 97 steps, epsilon=0.1
Episode 8288 reward -203.67885313709155 in 89 steps, epsilon=0.1
Episode 8289 reward -282.0362370381536 in 108 steps, epsilon=0.1
Episode 8290 reward -223.6209557510679 in 71 steps, epsilon=0.1
Episode 8291 reward -157.51066843372826 in 109 steps, epsilon=0.1
Episode 8292 reward -387.25775276381796 in 106 steps, epsilon=0.1
Episode 8293 reward -238.24679522442108 in 91 steps, epsilon=0.1
Episode 8294 reward -207.86429631163162 in 98 steps, epsilon=0.1
Episode 8295 reward -252.86495850540388 in 97 steps, epsilon=0.1
Episode 8296 reward -459.48530765901523 in 127 steps, epsilon=0.1
Episode 8297 reward -160.65194411298174 in 95 steps, epsilon=0.1
Episode 8298 reward -234.16820613243056 in 98 steps, epsilon=0.1
Episode 8299 reward -265.95003851802505 in 88 steps, epsilon=0.1
Episode 8300 reward -250.71117982559676 in 140 steps, epsilon=0.1
Episode 8301 reward -108.14387534038596 in 120 steps, epsilon=0.1
Episode 8302 reward -275.1037276044161 in 100 steps, epsilon=0.1
Episode 8303 reward -369.5929587906878 in 152 steps, epsilon=0.1
Episode 8304 reward -212.40223880958234 in 102 steps, epsilon=0.1
Episode 8305 reward -182.96136692159024 in 93 steps, epsilon=0.1
Episode 8306 reward -90.65828675950699 in 153 steps, epsilon=0.1
Episode 8307 reward -250.02564854499826 in 93 steps, epsilon=0.1
Episode 8308 reward -215.01893842797693 in 113 steps, epsilon=0.1
Episode 8309 reward -282.0299181529151 in 92 steps, epsilon=0.1
Episode 8310 reward -247.05292705182376 in 100 steps, epsilon=0.1
Episode 8311 reward -336.66208545037455 in 101 steps, epsilon=0.1
Episode 8312 reward -371.7372415022595 in 112 steps, epsilon=0.1
Episode 8313 reward -285.7107057946382 in 98 steps, epsilon=0.1
Episode 8314 reward -324.96886842719414 in 105 steps, epsilon=0.1
Episode 8315 reward -180.14413141516695 in 72 steps, epsilon=0.1
Episode 8316 reward -244.579667082291 in 96 steps, epsilon=0.1
Episode 8317 reward -216.361797458399 in 97 steps, epsilon=0.1
Episode 8318 reward -28.980303947947462 in 90 steps, epsilon=0.1
Episode 8319 reward -313.7998609717671 in 135 steps, epsilon=0.1
Episode 8320 reward -247.4232614619502 in 80 steps, epsilon=0.1
Episode 8321 reward -226.5991552370296 in 97 steps, epsilon=0.1
Episode 8322 reward -144.27592333500087 in 78 steps, epsilon=0.1
Episode 8323 reward -297.43256486791086 in 93 steps, epsilon=0.1
Episode 8324 reward -257.97389143074747 in 104 steps, epsilon=0.1
Episode 8325 reward -218.2183130025321 in 110 steps, epsilon=0.1
Episode 8326 reward -129.93025889155587 in 121 steps, epsilon=0.1
Episode 8327 reward -248.91982485648123 in 92 steps, epsilon=0.1
