Episode 4251 reward -188.44102146728875 in 670 steps, epsilon=0.1
Episode 4252 reward -184.2385864668537 in 1000 steps, epsilon=0.1
Episode 4253 reward -167.22046870590412 in 1000 steps, epsilon=0.1
Episode 4254 reward -177.7264258025997 in 871 steps, epsilon=0.1
Episode 4255 reward -366.15213051200965 in 631 steps, epsilon=0.1
Episode 4256 reward -166.68122475853485 in 1000 steps, epsilon=0.1
Episode 4257 reward -179.05745838022307 in 1000 steps, epsilon=0.1
Episode 4258 reward -204.31213052273554 in 1000 steps, epsilon=0.1
Episode 4259 reward -135.44793819846697 in 1000 steps, epsilon=0.1
Episode 4260 reward -158.32338106726232 in 1000 steps, epsilon=0.1
Episode 4261 reward -191.771445119784 in 1000 steps, epsilon=0.1
Episode 4262 reward -404.52120007351095 in 427 steps, epsilon=0.1
Episode 4263 reward -328.62124847506084 in 350 steps, epsilon=0.1
Episode 4264 reward -181.05437005467053 in 1000 steps, epsilon=0.1
Episode 4265 reward -160.95112818203992 in 1000 steps, epsilon=0.1
Episode 4266 reward -377.17640858258335 in 520 steps, epsilon=0.1
Episode 4267 reward -375.3955503269352 in 450 steps, epsilon=0.1
Episode 4268 reward -226.95301073859306 in 1000 steps, epsilon=0.1
Episode 4269 reward -165.65823661658925 in 1000 steps, epsilon=0.1
Episode 4270 reward -205.4263710523202 in 1000 steps, epsilon=0.1
Episode 4271 reward -181.763075747771 in 1000 steps, epsilon=0.1
Episode 4272 reward -211.58680352906228 in 1000 steps, epsilon=0.1
Episode 4273 reward -150.75873340908237 in 1000 steps, epsilon=0.1
Episode 4274 reward -291.02441886662893 in 505 steps, epsilon=0.1
Episode 4275 reward -310.4792783793189 in 404 steps, epsilon=0.1
Episode 4276 reward -185.98559846288742 in 1000 steps, epsilon=0.1
Episode 4277 reward -175.0448818002686 in 1000 steps, epsilon=0.1
Episode 4278 reward -151.35091194459815 in 1000 steps, epsilon=0.1
Episode 4279 reward -159.79897966003276 in 1000 steps, epsilon=0.1
Episode 4280 reward -177.33711822238848 in 1000 steps, epsilon=0.1
Episode 4281 reward -244.7839835574035 in 1000 steps, epsilon=0.1
Episode 4282 reward -214.5696770861362 in 1000 steps, epsilon=0.1
Episode 4283 reward -215.4270629144666 in 417 steps, epsilon=0.1
Episode 4284 reward -345.57712666566243 in 962 steps, epsilon=0.1
Episode 4285 reward -178.85880219811105 in 1000 steps, epsilon=0.1
Episode 4286 reward -347.79114864591475 in 775 steps, epsilon=0.1
Episode 4287 reward -143.9385253247114 in 455 steps, epsilon=0.1
Episode 4288 reward -188.58343819989352 in 1000 steps, epsilon=0.1
Episode 4289 reward -167.83988377964414 in 1000 steps, epsilon=0.1
Episode 4290 reward -134.22373193577533 in 1000 steps, epsilon=0.1
Episode 4291 reward -202.07199093634514 in 715 steps, epsilon=0.1
Episode 4292 reward -206.6647307969214 in 1000 steps, epsilon=0.1
Episode 4293 reward -287.69743742428136 in 601 steps, epsilon=0.1
Episode 4294 reward -385.50904615287294 in 888 steps, epsilon=0.1
Episode 4295 reward -476.64731360660096 in 856 steps, epsilon=0.1
Episode 4296 reward -140.74578512932084 in 1000 steps, epsilon=0.1
Episode 4297 reward -233.11707281263702 in 499 steps, epsilon=0.1
Episode 4298 reward -268.5224644643471 in 1000 steps, epsilon=0.1
Episode 4299 reward -192.1143220837558 in 1000 steps, epsilon=0.1
Episode 4300 reward -301.4299141877407 in 482 steps, epsilon=0.1
Episode 4301 reward -437.8245752547436 in 602 steps, epsilon=0.1
Episode 4302 reward -287.29097893603006 in 446 steps, epsilon=0.1
Episode 4303 reward -161.39682804064634 in 1000 steps, epsilon=0.1
Episode 4304 reward -217.4901074242503 in 804 steps, epsilon=0.1
Episode 4305 reward -365.096177830761 in 384 steps, epsilon=0.1
Episode 4306 reward -389.5206389956815 in 597 steps, epsilon=0.1
Episode 4307 reward -196.8115197039304 in 551 steps, epsilon=0.1
Episode 4308 reward -194.4511168510528 in 1000 steps, epsilon=0.1
Episode 4309 reward -151.3110966306065 in 1000 steps, epsilon=0.1
Episode 4310 reward -531.6288204576242 in 913 steps, epsilon=0.1
Episode 4311 reward -303.3456892805576 in 824 steps, epsilon=0.1
Episode 4312 reward -274.31409467976846 in 306 steps, epsilon=0.1
Episode 4313 reward -218.59777138524214 in 407 steps, epsilon=0.1
Episode 4314 reward -386.50088421498776 in 825 steps, epsilon=0.1
Episode 4315 reward -184.69330171050234 in 591 steps, epsilon=0.1
Episode 4316 reward -210.5532854049154 in 708 steps, epsilon=0.1
Episode 4317 reward -324.5582036539125 in 428 steps, epsilon=0.1
Episode 4318 reward -388.69261921169095 in 485 steps, epsilon=0.1
Episode 4319 reward -174.32345534780148 in 1000 steps, epsilon=0.1
Episode 4320 reward -317.22201921182835 in 508 steps, epsilon=0.1
Episode 4321 reward -331.73614829101075 in 1000 steps, epsilon=0.1
Episode 4322 reward -284.57467384860695 in 689 steps, epsilon=0.1
Episode 4323 reward -394.11100043979957 in 966 steps, epsilon=0.1
Episode 4324 reward -136.47933665975754 in 1000 steps, epsilon=0.1
Episode 4325 reward -228.51249266623148 in 342 steps, epsilon=0.1
Episode 4326 reward -364.6861857540578 in 615 steps, epsilon=0.1
Episode 4327 reward -347.21960536270785 in 526 steps, epsilon=0.1
Episode 4328 reward -351.2113418878861 in 629 steps, epsilon=0.1
Episode 4329 reward -399.70526954142474 in 543 steps, epsilon=0.1
Episode 4330 reward -288.00006255523533 in 1000 steps, epsilon=0.1
Episode 4331 reward -428.88705159850235 in 812 steps, epsilon=0.1
Episode 4332 reward -151.4782749990123 in 362 steps, epsilon=0.1
Episode 4333 reward -384.18576218200917 in 452 steps, epsilon=0.1
Episode 4334 reward -156.89978939529303 in 1000 steps, epsilon=0.1
Episode 4335 reward -132.0594458033893 in 1000 steps, epsilon=0.1
Episode 4336 reward -307.78695146427356 in 546 steps, epsilon=0.1
Episode 4337 reward -229.91763673842823 in 378 steps, epsilon=0.1
Episode 4338 reward -323.95948935458705 in 506 steps, epsilon=0.1
Episode 4339 reward -300.6445606445433 in 389 steps, epsilon=0.1
Episode 4340 reward -244.48941675980106 in 325 steps, epsilon=0.1
Episode 4341 reward -371.1929767350213 in 563 steps, epsilon=0.1
Episode 4342 reward -248.33990121803402 in 761 steps, epsilon=0.1
Episode 4343 reward -373.0358471252316 in 549 steps, epsilon=0.1
Episode 4344 reward -228.1686927873329 in 362 steps, epsilon=0.1
Episode 4345 reward -351.838717223001 in 606 steps, epsilon=0.1
Episode 4346 reward -207.63005425698776 in 612 steps, epsilon=0.1
Episode 4347 reward -291.13071697364103 in 494 steps, epsilon=0.1
Episode 4348 reward -139.93080989182118 in 1000 steps, epsilon=0.1
Episode 4349 reward -262.1643783180573 in 618 steps, epsilon=0.1
Episode 4350 reward -135.6763442843433 in 1000 steps, epsilon=0.1
Episode 4351 reward -417.0481747754658 in 688 steps, epsilon=0.1
Episode 4352 reward -285.25029187067855 in 1000 steps, epsilon=0.1
Episode 4353 reward -236.7080164669781 in 678 steps, epsilon=0.1
Episode 4354 reward -372.42307604359894 in 303 steps, epsilon=0.1
Episode 4355 reward -359.29063494956574 in 580 steps, epsilon=0.1
Episode 4356 reward -131.98093995212201 in 1000 steps, epsilon=0.1
Episode 4357 reward -278.37080030831487 in 403 steps, epsilon=0.1
Episode 4358 reward -442.58118567122045 in 926 steps, epsilon=0.1
Episode 4359 reward -122.11084403688047 in 312 steps, epsilon=0.1
Episode 4360 reward -289.62892987154703 in 513 steps, epsilon=0.1
Episode 4361 reward -198.3352524338469 in 241 steps, epsilon=0.1
Episode 4362 reward -222.81677998780464 in 615 steps, epsilon=0.1
Episode 4363 reward -405.20928250135177 in 407 steps, epsilon=0.1
Episode 4364 reward -344.7084132833427 in 664 steps, epsilon=0.1
Episode 4365 reward -252.82521078267305 in 766 steps, epsilon=0.1
Episode 4366 reward -267.8760780352981 in 461 steps, epsilon=0.1
Episode 4367 reward -358.1615062578568 in 446 steps, epsilon=0.1
Episode 4368 reward -352.3622042041684 in 813 steps, epsilon=0.1
Episode 4369 reward -253.40188107099348 in 531 steps, epsilon=0.1
Episode 4370 reward -302.70705935529963 in 872 steps, epsilon=0.1
Episode 4371 reward -146.821905293742 in 1000 steps, epsilon=0.1
Episode 4372 reward -289.5580513299875 in 445 steps, epsilon=0.1
Episode 4373 reward -242.8974020131654 in 498 steps, epsilon=0.1
Episode 4374 reward -201.3135047733719 in 405 steps, epsilon=0.1
Episode 4375 reward -377.39427365329215 in 424 steps, epsilon=0.1
Episode 4376 reward -435.5282392077817 in 490 steps, epsilon=0.1
Episode 4377 reward -296.7960607995232 in 598 steps, epsilon=0.1
Episode 4378 reward -240.6062922616138 in 406 steps, epsilon=0.1
Episode 4379 reward -213.68356844523979 in 357 steps, epsilon=0.1
Episode 4380 reward -259.62404153635094 in 505 steps, epsilon=0.1
Episode 4381 reward -252.38778293060398 in 263 steps, epsilon=0.1
Episode 4382 reward -111.10621464419174 in 283 steps, epsilon=0.1
Episode 4383 reward -350.5882861319817 in 580 steps, epsilon=0.1
Episode 4384 reward -396.29527527915747 in 525 steps, epsilon=0.1
Episode 4385 reward -388.9035598965276 in 551 steps, epsilon=0.1
Episode 4386 reward -340.72378623407656 in 625 steps, epsilon=0.1
Episode 4387 reward 177.26258657963723 in 456 steps, epsilon=0.1
Episode 4388 reward -318.49975286307995 in 372 steps, epsilon=0.1
Episode 4389 reward -329.94452899152355 in 409 steps, epsilon=0.1
Episode 4390 reward -483.3335205502142 in 581 steps, epsilon=0.1
Episode 4391 reward -191.49175753975572 in 383 steps, epsilon=0.1
Episode 4392 reward -170.51992627393946 in 215 steps, epsilon=0.1
Episode 4393 reward -322.57400803776636 in 496 steps, epsilon=0.1
Episode 4394 reward -172.8123139995924 in 378 steps, epsilon=0.1
Episode 4395 reward -267.2788177292912 in 368 steps, epsilon=0.1
Episode 4396 reward -340.09782261739633 in 378 steps, epsilon=0.1
Episode 4397 reward -253.033174845506 in 309 steps, epsilon=0.1
Episode 4398 reward -333.513877658525 in 733 steps, epsilon=0.1
Episode 4399 reward -338.4098468506504 in 394 steps, epsilon=0.1
Episode 4400 reward -312.61426621781834 in 334 steps, epsilon=0.1
Episode 4401 reward -246.30072913417706 in 267 steps, epsilon=0.1
Episode 4402 reward -344.66370227580296 in 400 steps, epsilon=0.1
Episode 4403 reward -137.12144376802215 in 307 steps, epsilon=0.1
Episode 4404 reward -399.30792615425116 in 322 steps, epsilon=0.1
Episode 4405 reward -426.24884073414245 in 575 steps, epsilon=0.1
Episode 4406 reward -301.90783462248777 in 287 steps, epsilon=0.1
Episode 4407 reward -242.2898548418088 in 215 steps, epsilon=0.1
Episode 4408 reward -196.71033061203025 in 301 steps, epsilon=0.1
Episode 4409 reward -379.23423947473464 in 426 steps, epsilon=0.1
Episode 4410 reward -327.9214268111979 in 391 steps, epsilon=0.1
Episode 4411 reward -477.85730485619564 in 510 steps, epsilon=0.1
Episode 4412 reward -189.73643681279884 in 234 steps, epsilon=0.1
Episode 4413 reward -344.3036702376459 in 344 steps, epsilon=0.1
Episode 4414 reward -249.19043484889025 in 270 steps, epsilon=0.1
Episode 4415 reward -104.44073492902332 in 305 steps, epsilon=0.1
Episode 4416 reward -50.18729216833188 in 297 steps, epsilon=0.1
Episode 4417 reward -488.5292986322522 in 592 steps, epsilon=0.1
Episode 4418 reward -324.46416659758285 in 298 steps, epsilon=0.1
Episode 4419 reward -399.35534362214725 in 323 steps, epsilon=0.1
Episode 4420 reward -268.9691844191252 in 429 steps, epsilon=0.1
Episode 4421 reward -215.37350807692036 in 399 steps, epsilon=0.1
Episode 4422 reward -162.3795075698822 in 200 steps, epsilon=0.1
Episode 4423 reward -313.31946461810907 in 309 steps, epsilon=0.1
Episode 4424 reward -297.4509863696476 in 326 steps, epsilon=0.1
Episode 4425 reward -349.2636873601034 in 543 steps, epsilon=0.1
Episode 4426 reward -236.9268430486246 in 200 steps, epsilon=0.1
Episode 4427 reward -201.18051907470948 in 362 steps, epsilon=0.1
Episode 4428 reward -316.26873482729775 in 245 steps, epsilon=0.1
Episode 4429 reward -62.508103103634234 in 357 steps, epsilon=0.1
Episode 4430 reward -182.47872688169355 in 313 steps, epsilon=0.1
Episode 4431 reward -378.95797938558 in 242 steps, epsilon=0.1
Episode 4432 reward -249.0270876157682 in 608 steps, epsilon=0.1
Episode 4433 reward -133.42449899170552 in 1000 steps, epsilon=0.1
Episode 4434 reward -138.18512793640758 in 266 steps, epsilon=0.1
Episode 4435 reward -288.2566009723236 in 593 steps, epsilon=0.1
Episode 4436 reward -261.33196619874343 in 170 steps, epsilon=0.1
Episode 4437 reward -292.0359938278401 in 326 steps, epsilon=0.1
Episode 4438 reward -139.22011408272203 in 313 steps, epsilon=0.1
Episode 4439 reward -221.92915583640664 in 367 steps, epsilon=0.1
Episode 4440 reward -255.78982681748334 in 349 steps, epsilon=0.1
Episode 4441 reward -208.2805895974051 in 318 steps, epsilon=0.1
Episode 4442 reward -285.70926632744545 in 246 steps, epsilon=0.1
Episode 4443 reward -85.6077778614444 in 467 steps, epsilon=0.1
Episode 4444 reward -164.34705866286728 in 285 steps, epsilon=0.1
Episode 4445 reward -410.8328158301845 in 405 steps, epsilon=0.1
Episode 4446 reward -209.13293106975962 in 363 steps, epsilon=0.1
Episode 4447 reward -211.69336404028223 in 286 steps, epsilon=0.1
Episode 4448 reward -331.9852403839291 in 177 steps, epsilon=0.1
Episode 4449 reward -323.0322926732417 in 187 steps, epsilon=0.1
Episode 4450 reward -217.69214155383125 in 385 steps, epsilon=0.1
Episode 4451 reward -271.51547203279245 in 236 steps, epsilon=0.1
Episode 4452 reward -257.534944604339 in 302 steps, epsilon=0.1
Episode 4453 reward -290.4271534716752 in 611 steps, epsilon=0.1
Episode 4454 reward -289.19385447116196 in 504 steps, epsilon=0.1
Episode 4455 reward -348.7103422079943 in 391 steps, epsilon=0.1
Episode 4456 reward -284.4812106717869 in 297 steps, epsilon=0.1
Episode 4457 reward -328.4701759568136 in 436 steps, epsilon=0.1
Episode 4458 reward -362.9282262982677 in 341 steps, epsilon=0.1
Episode 4459 reward -270.1709131585375 in 231 steps, epsilon=0.1
Episode 4460 reward -202.8677583697836 in 326 steps, epsilon=0.1
Episode 4461 reward -113.83166212001642 in 379 steps, epsilon=0.1
Episode 4462 reward -168.4662913560723 in 192 steps, epsilon=0.1
Episode 4463 reward -318.95004922795727 in 450 steps, epsilon=0.1
Episode 4464 reward -312.6768456862412 in 370 steps, epsilon=0.1
Episode 4465 reward -186.83158579638356 in 267 steps, epsilon=0.1
Episode 4466 reward -223.87654827430907 in 245 steps, epsilon=0.1
Episode 4467 reward -134.9598009995488 in 270 steps, epsilon=0.1
Episode 4468 reward -222.5714774670621 in 378 steps, epsilon=0.1
Episode 4469 reward -186.0936693597164 in 206 steps, epsilon=0.1
Episode 4470 reward -310.1703410944298 in 565 steps, epsilon=0.1
Episode 4471 reward -294.73016712830236 in 276 steps, epsilon=0.1
Episode 4472 reward -210.71070011311 in 299 steps, epsilon=0.1
Episode 4473 reward -221.56224586040346 in 303 steps, epsilon=0.1
Episode 4474 reward -167.3627588131597 in 330 steps, epsilon=0.1
Episode 4475 reward -307.9889526394643 in 350 steps, epsilon=0.1
Episode 4476 reward -125.87651575788593 in 298 steps, epsilon=0.1
Episode 4477 reward -146.77547890635657 in 1000 steps, epsilon=0.1
Episode 4478 reward -303.5144498194551 in 339 steps, epsilon=0.1
Episode 4479 reward -69.38421701523733 in 293 steps, epsilon=0.1
Episode 4480 reward -247.72538211800017 in 365 steps, epsilon=0.1
Episode 4481 reward -128.11068769445964 in 1000 steps, epsilon=0.1
Episode 4482 reward -264.7139898783948 in 354 steps, epsilon=0.1
Episode 4483 reward -317.6804822172343 in 306 steps, epsilon=0.1
Episode 4484 reward -348.1911248993695 in 293 steps, epsilon=0.1
Episode 4485 reward -361.62229962061946 in 346 steps, epsilon=0.1
Episode 4486 reward -234.3529084550819 in 270 steps, epsilon=0.1
Episode 4487 reward -341.5570541215833 in 448 steps, epsilon=0.1
Episode 4488 reward -232.04337389485875 in 385 steps, epsilon=0.1
Episode 4489 reward -307.6183059119654 in 334 steps, epsilon=0.1
Episode 4490 reward -165.88568681006132 in 356 steps, epsilon=0.1
Episode 4491 reward -365.5899460017716 in 583 steps, epsilon=0.1
Episode 4492 reward -277.9668904655225 in 320 steps, epsilon=0.1
Episode 4493 reward -352.6243626876635 in 418 steps, epsilon=0.1
Episode 4494 reward 101.6037376265966 in 519 steps, epsilon=0.1
Episode 4495 reward -275.25082849567264 in 600 steps, epsilon=0.1
Episode 4496 reward -311.8366307406303 in 196 steps, epsilon=0.1
Episode 4497 reward -197.5043798897896 in 386 steps, epsilon=0.1
Episode 4498 reward -377.0811172104168 in 238 steps, epsilon=0.1
Episode 4499 reward -195.589956790394 in 317 steps, epsilon=0.1
Episode 4500 reward 153.84215170110474 in 482 steps, epsilon=0.1
Episode 4501 reward -154.98758179893892 in 417 steps, epsilon=0.1
Episode 4502 reward -195.54574639806415 in 331 steps, epsilon=0.1
Episode 4503 reward 48.72287614127006 in 843 steps, epsilon=0.1
Episode 4504 reward -159.74167518776625 in 294 steps, epsilon=0.1
Episode 4505 reward 177.73215336761723 in 312 steps, epsilon=0.1
Episode 4506 reward -298.93600479372367 in 539 steps, epsilon=0.1
Episode 4507 reward -221.63215497118603 in 389 steps, epsilon=0.1
Episode 4508 reward -102.57145406942031 in 415 steps, epsilon=0.1
Episode 4509 reward -133.10813224165526 in 257 steps, epsilon=0.1
Episode 4510 reward -388.6021386986526 in 443 steps, epsilon=0.1
Episode 4511 reward -261.0820293178472 in 275 steps, epsilon=0.1
Episode 4512 reward -305.45812620883976 in 333 steps, epsilon=0.1
Episode 4513 reward -323.07943139248135 in 253 steps, epsilon=0.1
Episode 4514 reward -348.76445463410073 in 324 steps, epsilon=0.1
Episode 4515 reward -119.46366529785298 in 296 steps, epsilon=0.1
Episode 4516 reward -306.8546567082109 in 234 steps, epsilon=0.1
Episode 4517 reward -257.68424432164153 in 399 steps, epsilon=0.1
Episode 4518 reward -358.2439272858305 in 219 steps, epsilon=0.1
Episode 4519 reward -354.767238795332 in 241 steps, epsilon=0.1
Episode 4520 reward -422.6047691642481 in 351 steps, epsilon=0.1
Episode 4521 reward -119.54449458990773 in 292 steps, epsilon=0.1
Episode 4522 reward -113.72124409461951 in 359 steps, epsilon=0.1
Episode 4523 reward -365.8324289585547 in 274 steps, epsilon=0.1
Episode 4524 reward -41.95627355112693 in 225 steps, epsilon=0.1
Episode 4525 reward -132.87425493646182 in 266 steps, epsilon=0.1
Episode 4526 reward -508.38932069491676 in 341 steps, epsilon=0.1
Episode 4527 reward -294.41217634181487 in 719 steps, epsilon=0.1
Episode 4528 reward -149.94042151249045 in 285 steps, epsilon=0.1
Episode 4529 reward -72.3250008117886 in 344 steps, epsilon=0.1
Episode 4530 reward -319.9823822195503 in 338 steps, epsilon=0.1
Episode 4531 reward -309.09430705064415 in 313 steps, epsilon=0.1
Episode 4532 reward -432.69741961782387 in 440 steps, epsilon=0.1
Episode 4533 reward -259.75020842142965 in 620 steps, epsilon=0.1
Episode 4534 reward -113.08326891193235 in 1000 steps, epsilon=0.1
Episode 4535 reward -237.4173732342902 in 271 steps, epsilon=0.1
Episode 4536 reward -304.62054513645626 in 377 steps, epsilon=0.1
Episode 4537 reward -90.33649714942042 in 444 steps, epsilon=0.1
Episode 4538 reward -386.0982687993231 in 277 steps, epsilon=0.1
Episode 4539 reward -255.5275359204395 in 198 steps, epsilon=0.1
Episode 4540 reward -436.0357497797702 in 276 steps, epsilon=0.1
Episode 4541 reward -254.9201675631072 in 258 steps, epsilon=0.1
Episode 4542 reward -289.4809592135572 in 331 steps, epsilon=0.1
Episode 4543 reward -196.37993909044312 in 675 steps, epsilon=0.1
Episode 4544 reward -137.50906547734368 in 1000 steps, epsilon=0.1
Episode 4545 reward -326.7205118395118 in 398 steps, epsilon=0.1
Episode 4546 reward -150.2295228209673 in 358 steps, epsilon=0.1
Episode 4547 reward -328.00885754804483 in 267 steps, epsilon=0.1
Episode 4548 reward -341.934979238657 in 271 steps, epsilon=0.1
Episode 4549 reward -219.48299126904044 in 394 steps, epsilon=0.1
Episode 4550 reward -261.9993450868411 in 436 steps, epsilon=0.1
Episode 4551 reward -335.8466830568217 in 264 steps, epsilon=0.1
Episode 4552 reward -95.856332042391 in 1000 steps, epsilon=0.1
Episode 4553 reward -316.6867526180092 in 319 steps, epsilon=0.1
Episode 4554 reward -197.81697284175797 in 285 steps, epsilon=0.1
Episode 4555 reward -401.0994121324664 in 338 steps, epsilon=0.1
Episode 4556 reward -364.05311826975486 in 235 steps, epsilon=0.1
Episode 4557 reward -290.3548521712238 in 350 steps, epsilon=0.1
Episode 4558 reward -104.22288519056725 in 388 steps, epsilon=0.1
Episode 4559 reward -165.0446054788776 in 1000 steps, epsilon=0.1
Episode 4560 reward -271.24880608382364 in 345 steps, epsilon=0.1
Episode 4561 reward -184.29779562680096 in 217 steps, epsilon=0.1
Episode 4562 reward -347.28108871710367 in 252 steps, epsilon=0.1
Episode 4563 reward -335.1991526907517 in 560 steps, epsilon=0.1
Episode 4564 reward -337.572931489741 in 601 steps, epsilon=0.1
Episode 4565 reward 190.96981540658334 in 572 steps, epsilon=0.1
Episode 4566 reward -408.48647676615377 in 358 steps, epsilon=0.1
Episode 4567 reward -193.0083597526308 in 295 steps, epsilon=0.1
Episode 4568 reward -447.7556113628441 in 760 steps, epsilon=0.1
Episode 4569 reward -107.16199138356147 in 275 steps, epsilon=0.1
Episode 4570 reward -207.9334998929769 in 504 steps, epsilon=0.1
Episode 4571 reward -104.14351859286536 in 340 steps, epsilon=0.1
Episode 4572 reward 23.433628304728547 in 1000 steps, epsilon=0.1
Episode 4573 reward -227.21075811345415 in 370 steps, epsilon=0.1
Episode 4574 reward -158.87212850291303 in 230 steps, epsilon=0.1
Episode 4575 reward -368.7484487813827 in 422 steps, epsilon=0.1
Episode 4576 reward -227.4007531982703 in 864 steps, epsilon=0.1
Episode 4577 reward -166.79028265947184 in 467 steps, epsilon=0.1
Episode 4578 reward -312.4374995346449 in 337 steps, epsilon=0.1
Episode 4579 reward -263.4253817463373 in 377 steps, epsilon=0.1
Episode 4580 reward -224.15165133253717 in 707 steps, epsilon=0.1
Episode 4581 reward -230.12101594446403 in 372 steps, epsilon=0.1
Episode 4582 reward -87.33929743499952 in 1000 steps, epsilon=0.1
Episode 4583 reward -177.17281743738147 in 502 steps, epsilon=0.1
Episode 4584 reward -306.7339926710979 in 499 steps, epsilon=0.1
Episode 4585 reward -326.38349207517365 in 397 steps, epsilon=0.1
Episode 4586 reward -176.78080575595033 in 437 steps, epsilon=0.1
Episode 4587 reward -279.51927183847613 in 605 steps, epsilon=0.1
Episode 4588 reward -311.6862931642238 in 432 steps, epsilon=0.1
Episode 4589 reward -267.6007404337757 in 363 steps, epsilon=0.1
Episode 4590 reward -100.00193074590834 in 364 steps, epsilon=0.1
Episode 4591 reward -173.09739278396216 in 559 steps, epsilon=0.1
Episode 4592 reward -140.12433868643703 in 232 steps, epsilon=0.1
Episode 4593 reward -223.39179497885206 in 250 steps, epsilon=0.1
Episode 4594 reward -155.89617031512904 in 314 steps, epsilon=0.1
Episode 4595 reward -197.79616348419466 in 427 steps, epsilon=0.1
Episode 4596 reward 16.094409183316582 in 1000 steps, epsilon=0.1
Episode 4597 reward 159.01534177793096 in 373 steps, epsilon=0.1
Episode 4598 reward -231.97964004574985 in 499 steps, epsilon=0.1
Episode 4599 reward -280.10539403955136 in 415 steps, epsilon=0.1
Episode 4600 reward -381.3278796630772 in 258 steps, epsilon=0.1
Episode 4601 reward -323.5315268156386 in 276 steps, epsilon=0.1
Episode 4602 reward -284.8126682275017 in 370 steps, epsilon=0.1
Episode 4603 reward -206.93961973511696 in 480 steps, epsilon=0.1
Episode 4604 reward -312.8282925033867 in 391 steps, epsilon=0.1
Episode 4605 reward -110.71145737172412 in 558 steps, epsilon=0.1
Episode 4606 reward -160.46312782415913 in 440 steps, epsilon=0.1
Episode 4607 reward -189.7400694343325 in 399 steps, epsilon=0.1
Episode 4608 reward -303.9084427443662 in 433 steps, epsilon=0.1
Episode 4609 reward -321.0353125543825 in 341 steps, epsilon=0.1
Episode 4610 reward -156.44630286653359 in 289 steps, epsilon=0.1
Episode 4611 reward -176.4058267222678 in 377 steps, epsilon=0.1
Episode 4612 reward -167.65869171851912 in 355 steps, epsilon=0.1
Episode 4613 reward -344.4557520134649 in 409 steps, epsilon=0.1
Episode 4614 reward -169.1150056888721 in 621 steps, epsilon=0.1
Episode 4615 reward -186.38106557826802 in 351 steps, epsilon=0.1
Episode 4616 reward -163.2287435490524 in 340 steps, epsilon=0.1
Episode 4617 reward -245.75449304435932 in 330 steps, epsilon=0.1
Episode 4618 reward -275.4246736786711 in 367 steps, epsilon=0.1
Episode 4619 reward -193.67259952481027 in 365 steps, epsilon=0.1
Episode 4620 reward -77.65889521584191 in 501 steps, epsilon=0.1
Episode 4621 reward -178.89088860233613 in 605 steps, epsilon=0.1
Episode 4622 reward -341.77363918579306 in 328 steps, epsilon=0.1
Episode 4623 reward -115.25247528422018 in 279 steps, epsilon=0.1
Episode 4624 reward -281.9969828339048 in 415 steps, epsilon=0.1
Episode 4625 reward -166.5608417780541 in 319 steps, epsilon=0.1
Episode 4626 reward -170.14359577756085 in 206 steps, epsilon=0.1
Episode 4627 reward -292.0443359279484 in 324 steps, epsilon=0.1
Episode 4628 reward -361.04589777906256 in 339 steps, epsilon=0.1
Episode 4629 reward -167.3004908544835 in 541 steps, epsilon=0.1
Episode 4630 reward -134.50265266265055 in 294 steps, epsilon=0.1
Episode 4631 reward -233.02913743676186 in 784 steps, epsilon=0.1
Episode 4632 reward -192.8548242606393 in 416 steps, epsilon=0.1
Episode 4633 reward -218.71895461947906 in 445 steps, epsilon=0.1
Episode 4634 reward -290.07987055821206 in 248 steps, epsilon=0.1
Episode 4635 reward -238.31554632022002 in 340 steps, epsilon=0.1
Episode 4636 reward -210.7029390065227 in 187 steps, epsilon=0.1
Episode 4637 reward -84.31456099436114 in 206 steps, epsilon=0.1
Episode 4638 reward -64.31824662972974 in 405 steps, epsilon=0.1
Episode 4639 reward -332.520073107245 in 541 steps, epsilon=0.1
Episode 4640 reward -312.5806797241398 in 399 steps, epsilon=0.1
Episode 4641 reward -268.98117642573095 in 249 steps, epsilon=0.1
Episode 4642 reward -457.47811079078616 in 421 steps, epsilon=0.1
Episode 4643 reward -218.72715557642152 in 597 steps, epsilon=0.1
Episode 4644 reward -277.4151578658601 in 683 steps, epsilon=0.1
Episode 4645 reward -178.4901082489534 in 413 steps, epsilon=0.1
Episode 4646 reward -145.92452392494522 in 471 steps, epsilon=0.1
Episode 4647 reward -340.56166568867354 in 353 steps, epsilon=0.1
Episode 4648 reward -352.154210325589 in 659 steps, epsilon=0.1
Episode 4649 reward -239.00632872226402 in 476 steps, epsilon=0.1
Episode 4650 reward -365.2067618043547 in 387 steps, epsilon=0.1
Episode 4651 reward -228.8721313118021 in 337 steps, epsilon=0.1
Episode 4652 reward -137.44231010550163 in 533 steps, epsilon=0.1
Episode 4653 reward -200.20885055433433 in 336 steps, epsilon=0.1
Episode 4654 reward -187.4493826249279 in 570 steps, epsilon=0.1
Episode 4655 reward -287.3225341585903 in 379 steps, epsilon=0.1
Episode 4656 reward -338.4019993130167 in 433 steps, epsilon=0.1
Episode 4657 reward -289.4596025410212 in 248 steps, epsilon=0.1
Episode 4658 reward -275.17993739430773 in 423 steps, epsilon=0.1
Episode 4659 reward -355.5227052870193 in 485 steps, epsilon=0.1
Episode 4660 reward -150.84960422275446 in 258 steps, epsilon=0.1
